"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","50ʡF","46ʡF","86ʡ%","ENE","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2:53 AM","48ʡF","44ʡF","86ʡ%","E","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"3:53 AM","50ʡF","41ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"4:53 AM","49ʡF","41ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"5:53 AM","45ʡF","40ʡF","82ʡ%","ESE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"6:53 AM","48ʡF","41ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"7:53 AM","51ʡF","37ʡF","59ʡ%","VAR","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"8:53 AM","50ʡF","39ʡF","66ʡ%","E","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"9:53 AM","54ʡF","39ʡF","57ʡ%","ESE","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"10:53 AM","60ʡF","37ʡF","42ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"11:53 AM","64ʡF","33ʡF","31ʡ%","SSW","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"12:53 PM","65ʡF","38ʡF","37ʡ%","W","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"1:53 PM","64ʡF","46ʡF","52ʡ%","W","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2:53 PM","63ʡF","49ʡF","60ʡ%","W","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"3:53 PM","64ʡF","44ʡF","48ʡ%","W","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"4:53 PM","65ʡF","37ʡF","36ʡ%","WSW","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"5:53 PM","60ʡF","49ʡF","67ʡ%","WSW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"6:53 PM","59ʡF","54ʡF","83ʡ%","SW","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"7:53 PM","59ʡF","54ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"8:53 PM","59ʡF","52ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"9:53 PM","58ʡF","52ʡF","81ʡ%","SSE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"10:53 PM","58ʡF","50ʡF","75ʡ%","E","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"11:53 PM","57ʡF","47ʡF","69ʡ%","ENE","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","56ʡF","44ʡF","64ʡ%","E","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
