"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","53ʡF","52ʡF","96ʡ%","ENE","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","51ʡF","50ʡF","96ʡ%","E","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","52ʡF","51ʡF","97ʡ%","E","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","51ʡF","51ʡF","100ʡ%","VAR","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","51ʡF","51ʡF","100ʡ%","ENE","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mist"
"6:36 AM","54ʡF","52ʡF","93ʡ%","ENE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","55ʡF","52ʡF","89ʡ%","NE","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Cloudy"
"7:53 AM","55ʡF","50ʡF","83ʡ%","NE","6ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","55ʡF","51ʡF","86ʡ%","VAR","6ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"9:06 AM","56ʡF","51ʡF","84ʡ%","NE","7ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","57ʡF","51ʡF","81ʡ%","VAR","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Haze"
"10:53 AM","59ʡF","51ʡF","75ʡ%","ENE","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Haze"
"11:53 AM","60ʡF","51ʡF","72ʡ%","VAR","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Haze"
"12:53 PM","62ʡF","51ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Haze"
"1:53 PM","62ʡF","52ʡF","70ʡ%","W","13ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","61ʡF","52ʡF","72ʡ%","W","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","60ʡF","54ʡF","80ʡ%","W","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"4:53 PM","60ʡF","54ʡF","80ʡ%","W","12ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"5:53 PM","59ʡF","55ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"6:53 PM","59ʡF","55ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"7:53 PM","58ʡF","56ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"8:53 PM","59ʡF","56ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"9:53 PM","59ʡF","56ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"10:53 PM","56ʡF","55ʡF","97ʡ%","ENE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"11:53 PM","57ʡF","56ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","57ʡF","55ʡF","93ʡ%","SSE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
