"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","49ʡF","40ʡF","71ʡ%","NE","6ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","47ʡF","40ʡF","77ʡ%","ENE","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","47ʡF","40ʡF","77ʡ%","ENE","6ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","45ʡF","39ʡF","80ʡ%","E","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"5:53 AM","44ʡF","38ʡF","79ʡ%","ESE","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","46ʡF","39ʡF","76ʡ%","VAR","3ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"7:53 AM","47ʡF","39ʡF","74ʡ%","VAR","6ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","50ʡF","40ʡF","68ʡ%","VAR","6ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","54ʡF","42ʡF","64ʡ%","NE","7ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","57ʡF","42ʡF","57ʡ%","VAR","7ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"11:53 AM","58ʡF","43ʡF","58ʡ%","WSW","7ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"12:53 PM","58ʡF","44ʡF","60ʡ%","WSW","14ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"1:53 PM","57ʡF","45ʡF","64ʡ%","W","14ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"2:53 PM","58ʡF","46ʡF","65ʡ%","W","15ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"3:53 PM","58ʡF","46ʡF","65ʡ%","W","15ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"4:53 PM","58ʡF","47ʡF","67ʡ%","WSW","18ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"5:53 PM","57ʡF","46ʡF","67ʡ%","SW","12ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"6:53 PM","55ʡF","46ʡF","72ʡ%","SSW","6ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"7:53 PM","55ʡF","47ʡF","74ʡ%","S","3ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"8:53 PM","54ʡF","47ʡF","77ʡ%","SSE","6ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Partly Cloudy"
"9:04 PM","54ʡF","47ʡF","77ʡ%","S","5ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","53ʡF","46ʡF","77ʡ%","WSW","9ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","52ʡF","46ʡF","80ʡ%","WSW","5ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","52ʡF","46ʡF","80ʡ%","SW","3ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","53ʡF","46ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Mostly Cloudy"
