"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:35 AM","64ʡF","61ʡF","90ʡ%","ESE","5ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","64ʡF","61ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","64ʡF","61ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Cloudy"
"2:53 AM","64ʡF","61ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Cloudy"
"3:53 AM","64ʡF","61ʡF","90ʡ%","SSE","3ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Cloudy"
"4:53 AM","64ʡF","61ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Cloudy"
"5:53 AM","64ʡF","61ʡF","90ʡ%","E","3ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Mostly Cloudy"
"6:37 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Cloudy"
"6:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Mostly Cloudy"
"7:14 AM","66ʡF","61ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","68ʡF","61ʡF","78ʡ%","SSE","5ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","70ʡF","62ʡF","76ʡ%","W","9ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Haze"
"9:53 AM","68ʡF","61ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Haze"
"10:53 AM","69ʡF","62ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Partly Cloudy"
"11:17 AM","69ʡF","62ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","69ʡF","62ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","69ʡF","62ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Mostly Cloudy"
"1:02 PM","70ʡF","62ʡF","76ʡ%","W","13ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Haze"
"1:53 PM","71ʡF","61ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","70ʡF","61ʡF","73ʡ%","WSW","13ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","71ʡF","61ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","70ʡF","61ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","69ʡF","61ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","67ʡF","61ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","67ʡF","62ʡF","84ʡ%","SSE","3ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Cloudy"
"8:53 PM","67ʡF","60ʡF","79ʡ%","SE","7ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Mostly Cloudy"
"9:34 PM","66ʡF","61ʡF","84ʡ%","SSE","6ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Cloudy"
"9:53 PM","66ʡF","61ʡF","84ʡ%","SSE","7ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","66ʡF","61ʡF","84ʡ%","S","3ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","66ʡF","61ʡF","84ʡ%","VAR","6ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Cloudy"
