"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","61ʡF","58ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"1:53 AM","60ʡF","57ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2:53 AM","60ʡF","58ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"3:53 AM","61ʡF","57ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"4:53 AM","60ʡF","58ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"5:53 AM","58ʡF","56ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"6:53 AM","60ʡF","57ʡF","90ʡ%","ENE","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"7:53 AM","61ʡF","59ʡF","93ʡ%","ENE","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"8:19 AM","61ʡF","59ʡF","93ʡ%","ENE","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","64ʡF","59ʡF","84ʡ%","E","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"9:53 AM","67ʡF","59ʡF","76ʡ%","E","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","70ʡF","59ʡF","68ʡ%","S","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","70ʡF","59ʡF","68ʡ%","VAR","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","71ʡF","58ʡF","63ʡ%","WSW","12ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"1:53 PM","71ʡF","57ʡF","61ʡ%","SW","13ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2:53 PM","70ʡF","58ʡF","65ʡ%","WSW","14ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"3:53 PM","69ʡF","61ʡF","75ʡ%","WSW","16ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"4:53 PM","67ʡF","61ʡF","81ʡ%","SW","10ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"5:16 PM","67ʡF","61ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"5:42 PM","66ʡF","61ʡF","84ʡ%","SW","12ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"5:53 PM","66ʡF","61ʡF","84ʡ%","SW","10ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"6:53 PM","65ʡF","61ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"7:53 PM","65ʡF","61ʡF","87ʡ%","WSW","12ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy"
"8:36 PM","65ʡF","61ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","65ʡF","61ʡF","87ʡ%","SW","10ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","65ʡF","59ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","64ʡF","59ʡF","84ʡ%","W","14ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","64ʡF","60ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
