"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","62ʡF","28ʡF","28ʡ%","VAR","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"2:53 AM","59ʡF","28ʡF","31ʡ%","ENE","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","59ʡF","28ʡF","31ʡ%","NE","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","58ʡF","28ʡF","32ʡ%","E","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"5:53 AM","60ʡF","28ʡF","30ʡ%","VAR","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"6:53 AM","57ʡF","29ʡF","34ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","59ʡF","27ʡF","29ʡ%","VAR","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","57ʡF","30ʡF","36ʡ%","E","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","61ʡF","29ʡF","30ʡ%","E","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","65ʡF","28ʡF","25ʡ%","ENE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"11:53 AM","68ʡF","29ʡF","23ʡ%","NNE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","71ʡF","27ʡF","19ʡ%","VAR","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","73ʡF","26ʡF","17ʡ%","E","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","74ʡF","24ʡF","16ʡ%","SE","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","73ʡF","26ʡF","17ʡ%","ESE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"4:53 PM","72ʡF","27ʡF","19ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"5:53 PM","69ʡF","23ʡF","18ʡ%","SE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"6:53 PM","67ʡF","25ʡF","21ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"7:53 PM","67ʡF","24ʡF","20ʡ%","ESE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"8:53 PM","65ʡF","25ʡF","22ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"9:53 PM","64ʡF","24ʡF","22ʡ%","ESE","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"10:53 PM","63ʡF","24ʡF","23ʡ%","E","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"11:53 PM","62ʡF","31ʡF","31ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"12:53 AM","60ʡF","34ʡF","38ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
