"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","60ʡF","55ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"1:53 AM","59ʡF","56ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2:53 AM","59ʡF","56ʡF","90ʡ%","SSW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"3:53 AM","59ʡF","55ʡF","87ʡ%","SSE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"4:53 AM","58ʡF","55ʡF","90ʡ%","E","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","58ʡF","55ʡF","90ʡ%","E","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"6:22 AM","59ʡF","55ʡF","87ʡ%","E","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","60ʡF","55ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","61ʡF","54ʡF","78ʡ%","S","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"8:53 AM","63ʡF","54ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","65ʡF","54ʡF","68ʡ%","VAR","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"10:38 AM","67ʡF","55ʡF","66ʡ%","WSW","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","67ʡF","55ʡF","66ʡ%","W","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"11:53 AM","68ʡF","54ʡF","61ʡ%","SW","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"12:53 PM","69ʡF","54ʡF","58ʡ%","WSW","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"1:53 PM","69ʡF","54ʡF","58ʡ%","W","15ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2:53 PM","69ʡF","55ʡF","61ʡ%","WSW","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"3:53 PM","67ʡF","56ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"4:53 PM","67ʡF","56ʡF","68ʡ%","W","17ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"5:53 PM","66ʡF","55ʡF","68ʡ%","W","16ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"6:53 PM","64ʡF","54ʡF","70ʡ%","WSW","18ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"7:53 PM","62ʡF","54ʡF","75ʡ%","WSW","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"8:53 PM","62ʡF","55ʡF","78ʡ%","WSW","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"9:53 PM","60ʡF","56ʡF","86ʡ%","SW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"10:53 PM","60ʡF","56ʡF","86ʡ%","SW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"11:53 PM","60ʡF","56ʡF","86ʡ%","SE","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
