"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","63ʡF","61ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mist"
"1:23 AM","63ʡF","61ʡF","93ʡ%","ESE","6ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mist"
"1:53 AM","63ʡF","61ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mist"
"2:53 AM","63ʡF","61ʡF","93ʡ%","ESE","7ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mist"
"3:40 AM","62ʡF","61ʡF","96ʡ%","ESE","9ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fog"
"3:49 AM","63ʡF","63ʡF","100ʡ%","E","8ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fog"
"3:53 AM","63ʡF","62ʡF","97ʡ%","ESE","8ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fog"
"4:53 AM","63ʡF","62ʡF","97ʡ%","ESE","8ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fog"
"5:18 AM","63ʡF","62ʡF","97ʡ%","E","9ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mist"
"5:47 AM","63ʡF","62ʡF","97ʡ%","ESE","6ʡmph","16ʡmph","29.65ʡin","0.0ʡin","Mist"
"5:53 AM","63ʡF","62ʡF","97ʡ%","ESE","7ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mist"
"6:06 AM","63ʡF","62ʡF","97ʡ%","ESE","9ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mist"
"6:53 AM","63ʡF","61ʡF","93ʡ%","E","8ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mist"
"7:49 AM","63ʡF","63ʡF","100ʡ%","E","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mist"
"7:53 AM","63ʡF","62ʡF","97ʡ%","E","8ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mist"
"8:27 AM","64ʡF","62ʡF","93ʡ%","ESE","8ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mist"
"8:53 AM","65ʡF","62ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mist"
"9:31 AM","68ʡF","62ʡF","81ʡ%","ESE","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Haze"
"9:53 AM","68ʡF","62ʡF","81ʡ%","ESE","5ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","73ʡF","62ʡF","68ʡ%","VAR","5ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"11:53 AM","74ʡF","62ʡF","66ʡ%","W","9ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"12:53 PM","73ʡF","62ʡF","68ʡ%","W","9ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"1:53 PM","73ʡF","63ʡF","71ʡ%","W","8ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","72ʡF","63ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"3:53 PM","70ʡF","63ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"4:53 PM","66ʡF","62ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mostly Cloudy"
"5:31 PM","66ʡF","63ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Cloudy"
"5:46 PM","66ʡF","63ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mist"
"5:53 PM","65ʡF","63ʡF","93ʡ%","W","9ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fog"
"6:05 PM","65ʡF","63ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mist"
"6:39 PM","65ʡF","63ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fog"
"6:53 PM","65ʡF","63ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mist"
"7:21 PM","65ʡF","63ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mist"
"7:53 PM","65ʡF","63ʡF","93ʡ%","WSW","3ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mist"
"8:53 PM","65ʡF","63ʡF","93ʡ%","S","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"9:53 PM","66ʡF","63ʡF","90ʡ%","ESE","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mist"
"10:53 PM","66ʡF","62ʡF","87ʡ%","SSE","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mist"
"11:53 PM","65ʡF","62ʡF","90ʡ%","E","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
