"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","58ʡF","39ʡF","49ʡ%","ESE","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2:53 AM","58ʡF","34ʡF","41ʡ%","WSW","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"3:53 AM","60ʡF","46ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"4:53 AM","56ʡF","42ʡF","60ʡ%","NE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"5:53 AM","54ʡF","37ʡF","53ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"6:53 AM","53ʡF","38ʡF","57ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"7:53 AM","57ʡF","33ʡF","40ʡ%","NE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"8:53 AM","62ʡF","31ʡF","31ʡ%","ESE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"9:53 AM","69ʡF","29ʡF","22ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"10:53 AM","77ʡF","22ʡF","13ʡ%","E","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"11:53 AM","80ʡF","24ʡF","13ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"12:20 PM","74ʡF","43ʡF","33ʡ%","WSW","14ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"12:53 PM","72ʡF","50ʡF","46ʡ%","W","15ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"1:53 PM","71ʡF","49ʡF","45ʡ%","WSW","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2:53 PM","73ʡF","42ʡF","33ʡ%","WSW","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"3:53 PM","77ʡF","29ʡF","17ʡ%","SW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"4:53 PM","71ʡF","38ʡF","30ʡ%","W","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"5:53 PM","68ʡF","44ʡF","42ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 PM","65ʡF","47ʡF","52ʡ%","WSW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"7:53 PM","64ʡF","47ʡF","54ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"8:53 PM","64ʡF","46ʡF","52ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"9:53 PM","63ʡF","45ʡF","52ʡ%","E","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"10:53 PM","63ʡF","45ʡF","52ʡ%","SE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"11:53 PM","64ʡF","43ʡF","46ʡ%","VAR","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"12:53 AM","62ʡF","38ʡF","41ʡ%","E","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
