"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","63ʡF","60ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","63ʡF","59ʡF","87ʡ%","W","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","63ʡF","59ʡF","87ʡ%","W","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","62ʡF","59ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","62ʡF","60ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"5:53 AM","62ʡF","59ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"6:22 AM","63ʡF","60ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"6:53 AM","63ʡF","60ʡF","90ʡ%","NNW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"7:31 AM","65ʡF","60ʡF","84ʡ%","NW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Haze"
"7:53 AM","66ʡF","60ʡF","81ʡ%","W","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Haze"
"8:04 AM","66ʡF","60ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Haze"
"8:53 AM","67ʡF","60ʡF","79ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"9:53 AM","68ʡF","60ʡF","76ʡ%","W","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"10:53 AM","70ʡF","60ʡF","71ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"11:53 AM","69ʡF","60ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"12:53 PM","71ʡF","60ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"1:53 PM","71ʡF","60ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2:53 PM","71ʡF","60ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"3:53 PM","71ʡF","60ʡF","68ʡ%","WSW","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"4:53 PM","72ʡF","61ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"5:53 PM","70ʡF","59ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"6:53 PM","69ʡF","59ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"7:53 PM","66ʡF","59ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"8:53 PM","66ʡF","60ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"9:45 PM","66ʡF","60ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"9:53 PM","66ʡF","60ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"10:53 PM","66ʡF","61ʡF","84ʡ%","SSW","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"11:53 PM","65ʡF","60ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
