"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","52ʡF","46ʡF","80ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"1:49 AM","54ʡF","46ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","53ʡF","47ʡF","80ʡ%","SW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","52ʡF","46ʡF","80ʡ%","E","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","51ʡF","47ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"4:53 AM","51ʡF","47ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"5:12 AM","52ʡF","47ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","52ʡF","46ʡF","80ʡ%","N","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"6:34 AM","52ʡF","47ʡF","83ʡ%","VAR","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","52ʡF","47ʡF","83ʡ%","VAR","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"7:37 AM","53ʡF","47ʡF","80ʡ%","NW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","53ʡF","47ʡF","80ʡ%","N","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"8:10 AM","53ʡF","47ʡF","80ʡ%","NNW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","55ʡF","47ʡF","74ʡ%","VAR","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","56ʡF","47ʡF","72ʡ%","WSW","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","58ʡF","47ʡF","67ʡ%","W","18ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","59ʡF","47ʡF","64ʡ%","W","18ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","61ʡF","47ʡF","60ʡ%","W","21ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy / Windy"
"1:53 PM","61ʡF","45ʡF","56ʡ%","W","23ʡmph","30ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy / Windy"
"2:53 PM","62ʡF","46ʡF","56ʡ%","W","25ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair / Windy"
"3:53 PM","63ʡF","45ʡF","52ʡ%","W","28ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair / Windy"
"4:53 PM","62ʡF","45ʡF","53ʡ%","W","25ʡmph","35ʡmph","29.68ʡin","0.0ʡin","Fair / Windy"
"5:53 PM","60ʡF","46ʡF","60ʡ%","W","23ʡmph","29ʡmph","29.69ʡin","0.0ʡin","Fair / Windy"
"6:53 PM","63ʡF","37ʡF","38ʡ%","W","15ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"7:53 PM","63ʡF","29ʡF","28ʡ%","NW","13ʡmph","21ʡmph","29.72ʡin","0.0ʡin","Fair"
"8:53 PM","63ʡF","28ʡF","27ʡ%","NNW","12ʡmph","21ʡmph","29.75ʡin","0.0ʡin","Fair"
"9:53 PM","62ʡF","29ʡF","29ʡ%","N","8ʡmph","17ʡmph","29.78ʡin","0.0ʡin","Fair"
"10:53 PM","61ʡF","28ʡF","29ʡ%","N","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"11:53 PM","61ʡF","22ʡF","22ʡ%","N","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
