"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","56ʡF","46ʡF","69ʡ%","ENE","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2:53 AM","55ʡF","43ʡF","64ʡ%","ENE","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"3:53 AM","55ʡF","42ʡF","62ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"4:53 AM","54ʡF","42ʡF","64ʡ%","E","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"5:53 AM","55ʡF","42ʡF","62ʡ%","E","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"6:53 AM","56ʡF","44ʡF","64ʡ%","ESE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"7:53 AM","54ʡF","47ʡF","77ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.1ʡin","Rain"
"8:53 AM","52ʡF","48ʡF","86ʡ%","ENE","12ʡmph","0ʡmph","29.87ʡin","0.3ʡin","Rain"
"9:53 AM","53ʡF","48ʡF","83ʡ%","ENE","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Rain"
"10:53 AM","53ʡF","49ʡF","86ʡ%","NE","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"11:53 AM","54ʡF","48ʡF","80ʡ%","E","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Heavy Rain"
"12:15 PM","53ʡF","50ʡF","89ʡ%","E","13ʡmph","0ʡmph","29.87ʡin","0.1ʡin","Rain"
"12:53 PM","53ʡF","50ʡF","89ʡ%","E","14ʡmph","0ʡmph","29.85ʡin","0.1ʡin","Rain"
"1:23 PM","53ʡF","50ʡF","89ʡ%","ESE","15ʡmph","0ʡmph","29.84ʡin","0.1ʡin","Rain"
"1:37 PM","53ʡF","50ʡF","89ʡ%","ESE","14ʡmph","0ʡmph","29.84ʡin","0.1ʡin","Heavy Rain"
"1:48 PM","54ʡF","50ʡF","88ʡ%","ESE","12ʡmph","0ʡmph","29.85ʡin","0.2ʡin","Heavy Rain"
"1:53 PM","52ʡF","50ʡF","93ʡ%","ESE","8ʡmph","0ʡmph","29.84ʡin","0.2ʡin","Heavy Rain"
"2:17 PM","52ʡF","50ʡF","93ʡ%","E","10ʡmph","0ʡmph","29.83ʡin","0.1ʡin","Light Rain"
"2:27 PM","52ʡF","50ʡF","93ʡ%","ENE","12ʡmph","20ʡmph","29.82ʡin","0.1ʡin","Heavy Rain"
"2:39 PM","53ʡF","51ʡF","93ʡ%","ENE","10ʡmph","0ʡmph","29.82ʡin","0.1ʡin","Rain"
"2:46 PM","53ʡF","51ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.82ʡin","0.1ʡin","Light Rain"
"2:53 PM","53ʡF","51ʡF","93ʡ%","ENE","8ʡmph","0ʡmph","29.83ʡin","0.2ʡin","Light Rain"
"3:27 PM","53ʡF","51ʡF","93ʡ%","ENE","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Rain"
"3:38 PM","53ʡF","51ʡF","93ʡ%","E","9ʡmph","0ʡmph","29.82ʡin","0.1ʡin","Light Rain"
"3:53 PM","53ʡF","51ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.83ʡin","0.1ʡin","Light Rain"
"4:53 PM","53ʡF","51ʡF","93ʡ%","E","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"5:09 PM","53ʡF","51ʡF","93ʡ%","ENE","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"5:24 PM","53ʡF","51ʡF","93ʡ%","ENE","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Rain"
"5:40 PM","53ʡF","51ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"5:53 PM","53ʡF","52ʡF","96ʡ%","E","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"6:07 PM","53ʡF","52ʡF","96ʡ%","E","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"6:53 PM","53ʡF","52ʡF","96ʡ%","E","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"7:06 PM","54ʡF","52ʡF","93ʡ%","E","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"7:39 PM","54ʡF","52ʡF","93ʡ%","E","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Light Rain"
"7:53 PM","54ʡF","52ʡF","93ʡ%","E","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"8:26 PM","54ʡF","52ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"8:53 PM","54ʡF","52ʡF","93ʡ%","NE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"9:53 PM","53ʡF","50ʡF","89ʡ%","NE","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"10:08 PM","53ʡF","50ʡF","89ʡ%","NE","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"10:44 PM","53ʡF","50ʡF","89ʡ%","NE","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","53ʡF","50ʡF","89ʡ%","NE","7ʡmph","18ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"11:46 PM","52ʡF","49ʡF","89ʡ%","E","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","51ʡF","49ʡF","92ʡ%","E","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","52ʡF","49ʡF","89ʡ%","NE","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
