"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","60ʡF","55ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"1:53 AM","60ʡF","55ʡF","83ʡ%","SSE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2:37 AM","60ʡF","56ʡF","86ʡ%","SE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","61ʡF","56ʡF","83ʡ%","SE","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","61ʡF","55ʡF","81ʡ%","SE","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"4:53 AM","61ʡF","55ʡF","81ʡ%","ESE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"5:53 AM","60ʡF","54ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"6:53 AM","61ʡF","54ʡF","78ʡ%","ESE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"7:53 AM","62ʡF","54ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"8:43 AM","63ʡF","54ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","65ʡF","54ʡF","68ʡ%","S","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","65ʡF","55ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","66ʡF","54ʡF","65ʡ%","WSW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","66ʡF","54ʡF","65ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","67ʡF","54ʡF","63ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"1:53 PM","67ʡF","54ʡF","63ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2:53 PM","67ʡF","55ʡF","66ʡ%","WSW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"3:53 PM","66ʡF","54ʡF","65ʡ%","WSW","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"4:53 PM","66ʡF","55ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"5:53 PM","65ʡF","55ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"6:53 PM","63ʡF","54ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"7:53 PM","61ʡF","51ʡF","70ʡ%","SW","12ʡmph","21ʡmph","29.77ʡin","0.0ʡin","Fair"
"8:53 PM","60ʡF","50ʡF","69ʡ%","SW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"9:53 PM","61ʡF","51ʡF","70ʡ%","SSW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"10:51 PM","61ʡF","54ʡF","77ʡ%","SE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"10:53 PM","60ʡF","53ʡF","78ʡ%","SE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"11:53 PM","60ʡF","53ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
