"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","52ʡF","48ʡF","86ʡ%","E","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","54ʡF","50ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","51ʡF","47ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","50ʡF","46ʡF","86ʡ%","NE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","51ʡF","45ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","50ʡF","45ʡF","83ʡ%","E","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","50ʡF","44ʡF","80ʡ%","E","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","50ʡF","43ʡF","77ʡ%","ENE","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","54ʡF","45ʡF","72ʡ%","ESE","6ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","57ʡF","46ʡF","67ʡ%","E","6ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","61ʡF","46ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","61ʡF","47ʡF","60ʡ%","WSW","9ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Cloudy"
"1:53 PM","60ʡF","51ʡF","72ʡ%","W","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"2:53 PM","62ʡF","48ʡF","60ʡ%","WSW","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"3:53 PM","62ʡF","48ʡF","60ʡ%","WSW","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"4:53 PM","60ʡF","47ʡF","62ʡ%","WSW","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","59ʡF","49ʡF","69ʡ%","W","10ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","59ʡF","50ʡF","72ʡ%","W","8ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","59ʡF","47ʡF","64ʡ%","SW","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"8:53 PM","59ʡF","49ʡF","69ʡ%","VAR","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","59ʡF","50ʡF","72ʡ%","SW","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Cloudy"
"10:53 PM","59ʡF","49ʡF","69ʡ%","ESE","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"11:53 PM","60ʡF","48ʡF","64ʡ%","VAR","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Cloudy"
"12:53 AM","58ʡF","49ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
