"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","63ʡF","28ʡF","27ʡ%","ENE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2:53 AM","60ʡF","27ʡF","28ʡ%","NNE","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"3:53 AM","60ʡF","28ʡF","30ʡ%","NE","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"4:53 AM","57ʡF","28ʡF","33ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"5:53 AM","54ʡF","31ʡF","41ʡ%","ENE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 AM","61ʡF","25ʡF","25ʡ%","NNE","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","60ʡF","25ʡF","26ʡ%","NNE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","64ʡF","25ʡF","23ʡ%","NNE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","69ʡF","29ʡF","22ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","72ʡF","35ʡF","26ʡ%","W","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","72ʡF","46ʡF","40ʡ%","NW","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","72ʡF","43ʡF","35ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","68ʡF","47ʡF","47ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","69ʡF","41ʡF","36ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"3:53 PM","67ʡF","40ʡF","37ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"4:53 PM","67ʡF","38ʡF","34ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"5:53 PM","67ʡF","37ʡF","33ʡ%","N","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"6:53 PM","67ʡF","36ʡF","32ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","66ʡF","37ʡF","34ʡ%","SSW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","64ʡF","52ʡF","65ʡ%","WSW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"9:53 PM","64ʡF","53ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"10:53 PM","63ʡF","49ʡF","60ʡ%","SSW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","63ʡF","48ʡF","58ʡ%","S","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","62ʡF","54ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
