"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","59ʡF","43ʡF","55ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","58ʡF","43ʡF","58ʡ%","SSE","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","54ʡF","44ʡF","69ʡ%","ESE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"3:53 AM","55ʡF","44ʡF","67ʡ%","SSE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","54ʡF","45ʡF","72ʡ%","E","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","54ʡF","45ʡF","72ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","54ʡF","44ʡF","69ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","57ʡF","46ʡF","67ʡ%","ESE","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","58ʡF","48ʡF","70ʡ%","ESE","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","61ʡF","47ʡF","60ʡ%","ESE","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"10:22 AM","60ʡF","47ʡF","62ʡ%","ESE","10ʡmph","18ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","62ʡF","46ʡF","56ʡ%","ESE","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","63ʡF","44ʡF","50ʡ%","SSE","15ʡmph","25ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"12:53 PM","63ʡF","43ʡF","48ʡ%","SSE","18ʡmph","30ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","63ʡF","44ʡF","50ʡ%","SSE","16ʡmph","23ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","63ʡF","43ʡF","48ʡ%","S","21ʡmph","26ʡmph","29.80ʡin","0.0ʡin","Cloudy / Windy"
"3:53 PM","61ʡF","46ʡF","58ʡ%","SSE","17ʡmph","24ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"4:53 PM","58ʡF","48ʡF","70ʡ%","S","9ʡmph","20ʡmph","29.81ʡin","0.0ʡin","Rain"
"5:08 PM","56ʡF","49ʡF","77ʡ%","S","17ʡmph","0ʡmph","29.81ʡin","0.1ʡin","Rain"
"5:17 PM","57ʡF","50ʡF","77ʡ%","S","12ʡmph","24ʡmph","29.81ʡin","0.1ʡin","Heavy Rain"
"5:47 PM","56ʡF","50ʡF","80ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.2ʡin","Rain"
"5:53 PM","56ʡF","50ʡF","80ʡ%","WSW","5ʡmph","0ʡmph","29.80ʡin","0.2ʡin","Rain"
"6:01 PM","55ʡF","50ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Rain"
"6:33 PM","55ʡF","49ʡF","80ʡ%","S","9ʡmph","17ʡmph","29.81ʡin","0.1ʡin","Light Rain"
"6:53 PM","55ʡF","50ʡF","83ʡ%","SSE","6ʡmph","0ʡmph","29.80ʡin","0.1ʡin","Light Rain"
"7:17 PM","55ʡF","51ʡF","86ʡ%","SSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Light Rain"
"7:36 PM","55ʡF","50ʡF","83ʡ%","SW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","55ʡF","49ʡF","80ʡ%","W","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","55ʡF","46ʡF","72ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"9:53 PM","54ʡF","45ʡF","72ʡ%","W","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"10:43 PM","55ʡF","44ʡF","67ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","55ʡF","44ʡF","67ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"11:49 PM","54ʡF","45ʡF","72ʡ%","NW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","54ʡF","44ʡF","69ʡ%","NW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
