"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","64ʡF","58ʡF","80ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","64ʡF","59ʡF","84ʡ%","W","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","64ʡF","59ʡF","84ʡ%","WSW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","63ʡF","59ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","63ʡF","59ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","63ʡF","59ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","62ʡF","58ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","64ʡF","59ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","66ʡF","57ʡF","73ʡ%","WSW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","67ʡF","57ʡF","70ʡ%","WSW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","68ʡF","58ʡF","70ʡ%","SW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","69ʡF","56ʡF","63ʡ%","WSW","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","69ʡF","56ʡF","63ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"1:53 PM","68ʡF","57ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2:53 PM","69ʡF","57ʡF","65ʡ%","WSW","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"3:53 PM","67ʡF","57ʡF","70ʡ%","WSW","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"4:53 PM","67ʡF","58ʡF","73ʡ%","WSW","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"5:53 PM","65ʡF","57ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"6:53 PM","64ʡF","58ʡF","80ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"7:53 PM","63ʡF","58ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"8:53 PM","63ʡF","57ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"9:53 PM","62ʡF","58ʡF","86ʡ%","SW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"10:53 PM","63ʡF","58ʡF","84ʡ%","SSW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"11:53 PM","63ʡF","58ʡF","84ʡ%","ESE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
