"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","69ʡF","63ʡF","81ʡ%","NW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"12:59 AM","68ʡF","63ʡF","84ʡ%","NW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"1:53 AM","69ʡF","62ʡF","78ʡ%","ESE","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2:53 AM","69ʡF","61ʡF","75ʡ%","E","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"3:53 AM","68ʡF","61ʡF","78ʡ%","E","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"4:53 AM","68ʡF","61ʡF","78ʡ%","ESE","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","68ʡF","60ʡF","76ʡ%","E","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","68ʡF","60ʡF","76ʡ%","ESE","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"7:53 AM","69ʡF","59ʡF","70ʡ%","VAR","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"8:53 AM","69ʡF","59ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"9:53 AM","72ʡF","59ʡF","64ʡ%","SE","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"10:16 AM","74ʡF","60ʡF","62ʡ%","VAR","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","75ʡF","59ʡF","57ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","74ʡF","60ʡF","62ʡ%","W","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"12:53 PM","75ʡF","60ʡF","60ʡ%","WSW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"1:53 PM","76ʡF","60ʡF","58ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2:53 PM","75ʡF","60ʡF","60ʡ%","W","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"3:53 PM","75ʡF","61ʡF","62ʡ%","W","15ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"4:53 PM","74ʡF","62ʡF","66ʡ%","W","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"5:53 PM","72ʡF","62ʡF","71ʡ%","W","15ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"6:53 PM","70ʡF","63ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"7:45 PM","68ʡF","63ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","69ʡF","63ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","68ʡF","63ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"9:53 PM","67ʡF","63ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"10:53 PM","67ʡF","63ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"11:53 PM","67ʡF","63ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
