"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","61ʡF","58ʡF","90ʡ%","WNW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"1:50 AM","61ʡF","57ʡF","88ʡ%","VAR","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"1:53 AM","62ʡF","58ʡF","86ʡ%","VAR","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"2:47 AM","63ʡF","59ʡF","87ʡ%","NE","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"2:53 AM","63ʡF","60ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"3:53 AM","64ʡF","61ʡF","90ʡ%","ENE","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"4:53 AM","65ʡF","61ʡF","87ʡ%","ESE","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"5:53 AM","65ʡF","61ʡF","87ʡ%","SE","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"6:53 AM","65ʡF","62ʡF","90ʡ%","SSE","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"7:53 AM","66ʡF","61ʡF","84ʡ%","ESE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"8:42 AM","68ʡF","61ʡF","78ʡ%","SE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","68ʡF","61ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","72ʡF","61ʡF","68ʡ%","W","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","73ʡF","61ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"11:53 AM","73ʡF","61ʡF","66ʡ%","WSW","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"12:53 PM","72ʡF","61ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"1:53 PM","72ʡF","61ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2:53 PM","73ʡF","62ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"3:53 PM","73ʡF","62ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"4:53 PM","71ʡF","61ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"5:53 PM","69ʡF","60ʡF","73ʡ%","WSW","14ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"6:10 PM","69ʡF","60ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Patches of Fog"
"6:23 PM","66ʡF","60ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Patches of Fog"
"6:30 PM","66ʡF","60ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mist"
"6:53 PM","66ʡF","59ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Patches of Fog"
"7:53 PM","64ʡF","57ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"8:53 PM","62ʡF","58ʡF","86ʡ%","WSW","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"9:53 PM","63ʡF","59ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","63ʡF","59ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"11:39 PM","63ʡF","60ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","63ʡF","60ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
