"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","49ʡF","40ʡF","71ʡ%","ESE","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2:53 AM","47ʡF","37ʡF","68ʡ%","E","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"3:53 AM","47ʡF","26ʡF","44ʡ%","E","7ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","49ʡF","21ʡF","33ʡ%","E","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","49ʡF","21ʡF","33ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","48ʡF","20ʡF","33ʡ%","NE","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","49ʡF","19ʡF","31ʡ%","SE","3ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","55ʡF","16ʡF","22ʡ%","ENE","3ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","57ʡF","17ʡF","21ʡ%","CALM","0ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","61ʡF","16ʡF","17ʡ%","E","7ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","67ʡF","12ʡF","12ʡ%","CALM","0ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","70ʡF","11ʡF","10ʡ%","CALM","0ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","66ʡF","45ʡF","47ʡ%","W","8ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","64ʡF","47ʡF","54ʡ%","W","9ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"3:53 PM","63ʡF","47ʡF","56ʡ%","W","7ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"4:53 PM","62ʡF","49ʡF","62ʡ%","W","7ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"5:53 PM","59ʡF","50ʡF","72ʡ%","W","8ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"6:53 PM","57ʡF","51ʡF","81ʡ%","W","8ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"7:53 PM","57ʡF","53ʡF","87ʡ%","W","8ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"8:53 PM","57ʡF","54ʡF","89ʡ%","WSW","3ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"9:53 PM","55ʡF","52ʡF","89ʡ%","W","9ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"10:53 PM","57ʡF","53ʡF","87ʡ%","W","7ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"11:53 PM","53ʡF","51ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"12:53 AM","51ʡF","49ʡF","92ʡ%","E","6ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
