"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","49ʡF","44ʡF","83ʡ%","NNE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2:53 AM","46ʡF","43ʡF","89ʡ%","ENE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"3:53 AM","45ʡF","42ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"4:53 AM","44ʡF","41ʡF","89ʡ%","E","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","46ʡF","41ʡF","83ʡ%","ENE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","46ʡF","41ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"7:12 AM","47ʡF","42ʡF","83ʡ%","E","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","48ʡF","41ʡF","77ʡ%","E","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","51ʡF","44ʡF","77ʡ%","ENE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"9:20 AM","53ʡF","46ʡF","77ʡ%","E","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","54ʡF","46ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"10:00 AM","54ʡF","46ʡF","75ʡ%","SSE","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","55ʡF","46ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"11:10 AM","55ʡF","46ʡF","72ʡ%","SW","8ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","56ʡF","46ʡF","69ʡ%","SW","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","56ʡF","45ʡF","67ʡ%","SW","9ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","57ʡF","45ʡF","64ʡ%","WSW","12ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","57ʡF","44ʡF","62ʡ%","WSW","16ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","57ʡF","43ʡF","59ʡ%","W","15ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","56ʡF","43ʡF","62ʡ%","W","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","55ʡF","42ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","54ʡF","41ʡF","62ʡ%","W","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","54ʡF","45ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","53ʡF","48ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","53ʡF","48ʡF","83ʡ%","SW","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","54ʡF","46ʡF","75ʡ%","SSW","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"11:53 PM","53ʡF","47ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","52ʡF","47ʡF","83ʡ%","E","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
