"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","52ʡF","45ʡF","77ʡ%","SSW","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2:53 AM","50ʡF","44ʡF","80ʡ%","ENE","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"3:53 AM","47ʡF","42ʡF","83ʡ%","E","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"4:53 AM","48ʡF","45ʡF","89ʡ%","NE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"5:53 AM","49ʡF","44ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"6:53 AM","50ʡF","39ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"7:53 AM","49ʡF","37ʡF","64ʡ%","E","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","51ʡF","38ʡF","61ʡ%","E","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","55ʡF","37ʡF","51ʡ%","ESE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","59ʡF","39ʡF","48ʡ%","VAR","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","62ʡF","40ʡF","44ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","62ʡF","48ʡF","60ʡ%","SSW","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","64ʡF","46ʡF","52ʡ%","WSW","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","62ʡF","45ʡF","53ʡ%","W","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","62ʡF","49ʡF","62ʡ%","WSW","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"4:53 PM","60ʡF","50ʡF","69ʡ%","WSW","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","58ʡF","50ʡF","75ʡ%","W","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","58ʡF","52ʡF","81ʡ%","SSW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","57ʡF","53ʡF","87ʡ%","S","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","56ʡF","52ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"11:53 PM","54ʡF","51ʡF","90ʡ%","ESE","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"12:53 AM","52ʡF","50ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
