"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","52ʡF","41ʡF","66ʡ%","W","21ʡmph","32ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2:53 AM","51ʡF","39ʡF","63ʡ%","WNW","22ʡmph","29ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy / Windy"
"3:53 AM","50ʡF","39ʡF","66ʡ%","WNW","20ʡmph","28ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","49ʡF","38ʡF","66ʡ%","WNW","13ʡmph","22ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","47ʡF","37ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","46ʡF","38ʡF","73ʡ%","VAR","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","46ʡF","37ʡF","71ʡ%","NNW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","49ʡF","38ʡF","66ʡ%","NNE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","51ʡF","38ʡF","61ʡ%","NNE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","53ʡF","40ʡF","61ʡ%","N","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","54ʡF","42ʡF","64ʡ%","W","10ʡmph","20ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","56ʡF","42ʡF","60ʡ%","W","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","57ʡF","44ʡF","62ʡ%","W","17ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","57ʡF","45ʡF","64ʡ%","W","21ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy / Windy"
"3:53 PM","57ʡF","45ʡF","64ʡ%","W","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"4:53 PM","56ʡF","46ʡF","69ʡ%","W","17ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"5:53 PM","55ʡF","46ʡF","72ʡ%","W","18ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"6:53 PM","55ʡF","47ʡF","74ʡ%","W","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","55ʡF","48ʡF","77ʡ%","W","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","54ʡF","47ʡF","77ʡ%","W","17ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","54ʡF","46ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"10:46 PM","54ʡF","47ʡF","77ʡ%","WNW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Light Rain"
"10:53 PM","54ʡF","47ʡF","77ʡ%","WNW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","54ʡF","45ʡF","72ʡ%","WSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","52ʡF","44ʡF","74ʡ%","WSW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
