"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","66ʡF","56ʡF","70ʡ%","S","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"1:53 AM","66ʡF","53ʡF","63ʡ%","E","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2:53 AM","66ʡF","53ʡF","63ʡ%","E","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"3:53 AM","66ʡF","52ʡF","60ʡ%","E","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"4:53 AM","65ʡF","53ʡF","65ʡ%","SE","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","65ʡF","52ʡF","63ʡ%","E","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","65ʡF","51ʡF","61ʡ%","VAR","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","66ʡF","52ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","68ʡF","53ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"9:53 AM","71ʡF","52ʡF","51ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"10:53 AM","73ʡF","52ʡF","48ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"11:53 AM","75ʡF","51ʡF","43ʡ%","VAR","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"12:53 PM","76ʡF","53ʡF","45ʡ%","SW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"1:53 PM","75ʡF","56ʡF","51ʡ%","W","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2:53 PM","74ʡF","57ʡF","55ʡ%","W","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"3:53 PM","73ʡF","58ʡF","59ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"4:53 PM","71ʡF","59ʡF","66ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"5:53 PM","69ʡF","59ʡF","70ʡ%","SW","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","68ʡF","59ʡF","73ʡ%","WSW","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"7:53 PM","68ʡF","59ʡF","73ʡ%","S","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"8:53 PM","68ʡF","58ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"9:53 PM","69ʡF","56ʡF","63ʡ%","VAR","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","71ʡF","56ʡF","59ʡ%","N","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","70ʡF","51ʡF","51ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
