"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","54ʡF","41ʡF","62ʡ%","WSW","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2:53 AM","51ʡF","42ʡF","71ʡ%","E","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"3:53 AM","52ʡF","42ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"4:53 AM","50ʡF","40ʡF","68ʡ%","ENE","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"5:53 AM","50ʡF","40ʡF","68ʡ%","ESE","6ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"6:53 AM","48ʡF","39ʡF","71ʡ%","SE","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"7:53 AM","52ʡF","38ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"8:53 AM","59ʡF","34ʡF","39ʡ%","CALM","0ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"9:53 AM","65ʡF","27ʡF","24ʡ%","CALM","0ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"10:53 AM","69ʡF","16ʡF","13ʡ%","SSW","7ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"11:53 AM","71ʡF","14ʡF","11ʡ%","WSW","7ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"12:53 PM","71ʡF","17ʡF","13ʡ%","SW","10ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"1:53 PM","73ʡF","16ʡF","11ʡ%","WSW","7ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2:53 PM","73ʡF","19ʡF","13ʡ%","W","10ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"3:53 PM","72ʡF","19ʡF","13ʡ%","WSW","10ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"4:53 PM","69ʡF","25ʡF","19ʡ%","WSW","9ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"5:53 PM","67ʡF","27ʡF","22ʡ%","WSW","10ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"6:53 PM","66ʡF","31ʡF","27ʡ%","WSW","8ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"7:53 PM","66ʡF","31ʡF","27ʡ%","SSW","6ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"8:53 PM","60ʡF","31ʡF","33ʡ%","NE","3ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"9:53 PM","62ʡF","36ʡF","38ʡ%","E","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"10:53 PM","59ʡF","31ʡF","35ʡ%","CALM","0ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"11:53 PM","61ʡF","27ʡF","27ʡ%","N","3ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"12:53 AM","60ʡF","26ʡF","27ʡ%","VAR","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
