"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","59ʡF","54ʡF","83ʡ%","W","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"1:53 AM","59ʡF","54ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2:53 AM","59ʡF","55ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"3:53 AM","59ʡF","55ʡF","87ʡ%","WNW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"4:53 AM","59ʡF","55ʡF","87ʡ%","NW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"5:34 AM","59ʡF","55ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"5:53 AM","59ʡF","54ʡF","83ʡ%","W","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"6:53 AM","59ʡF","56ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"7:53 AM","59ʡF","56ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"8:53 AM","59ʡF","56ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"9:25 AM","59ʡF","56ʡF","90ʡ%","WSW","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"9:36 AM","59ʡF","56ʡF","90ʡ%","SW","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"9:53 AM","60ʡF","56ʡF","86ʡ%","WSW","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"10:53 AM","59ʡF","56ʡF","90ʡ%","SW","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"11:53 AM","61ʡF","56ʡF","83ʡ%","WSW","12ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"12:40 PM","63ʡF","55ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"12:48 PM","63ʡF","55ʡF","77ʡ%","WSW","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"12:53 PM","63ʡF","55ʡF","75ʡ%","WSW","13ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"1:24 PM","63ʡF","55ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"1:53 PM","63ʡF","55ʡF","75ʡ%","WSW","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2:33 PM","62ʡF","55ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2:42 PM","62ʡF","55ʡF","78ʡ%","WSW","15ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2:53 PM","61ʡF","55ʡF","81ʡ%","WSW","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"3:53 PM","62ʡF","55ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"4:53 PM","61ʡF","55ʡF","81ʡ%","WSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"5:53 PM","60ʡF","55ʡF","83ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"6:53 PM","60ʡF","55ʡF","83ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"7:53 PM","60ʡF","54ʡF","80ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"8:53 PM","59ʡF","54ʡF","83ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"9:53 PM","59ʡF","54ʡF","83ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"10:53 PM","59ʡF","54ʡF","83ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"11:53 PM","59ʡF","54ʡF","83ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
