"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:22 AM","59ʡF","57ʡF","93ʡ%","SSE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"12:53 AM","59ʡF","57ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"1:53 AM","58ʡF","56ʡF","93ʡ%","SE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"2:53 AM","58ʡF","56ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"3:53 AM","59ʡF","56ʡF","90ʡ%","E","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"4:53 AM","58ʡF","55ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"5:53 AM","59ʡF","56ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"6:30 AM","59ʡF","56ʡF","90ʡ%","NE","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"6:53 AM","58ʡF","56ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"7:53 AM","59ʡF","55ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"8:53 AM","60ʡF","56ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"9:17 AM","61ʡF","56ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"9:39 AM","61ʡF","56ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"9:53 AM","62ʡF","56ʡF","80ʡ%","SW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"10:06 AM","62ʡF","56ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"10:32 AM","63ʡF","56ʡF","78ʡ%","W","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Haze"
"10:53 AM","64ʡF","56ʡF","75ʡ%","W","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"11:45 AM","63ʡF","56ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mist"
"11:53 AM","63ʡF","56ʡF","78ʡ%","WNW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mist"
"12:53 PM","63ʡF","56ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"1:53 PM","62ʡF","56ʡF","80ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"2:39 PM","62ʡF","56ʡF","80ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"2:53 PM","62ʡF","56ʡF","80ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"3:29 PM","62ʡF","56ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Haze"
"3:53 PM","61ʡF","56ʡF","83ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"4:53 PM","59ʡF","55ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"4:59 PM","60ʡF","56ʡF","86ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"5:07 PM","59ʡF","56ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"5:27 PM","58ʡF","56ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"5:53 PM","58ʡF","56ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"6:53 PM","58ʡF","57ʡF","97ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"7:11 PM","59ʡF","57ʡF","93ʡ%","VAR","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"7:28 PM","59ʡF","57ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"7:42 PM","58ʡF","57ʡF","97ʡ%","WSW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"7:53 PM","59ʡF","57ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"8:07 PM","59ʡF","57ʡF","93ʡ%","NW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"8:53 PM","58ʡF","57ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"9:12 PM","58ʡF","57ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"9:26 PM","58ʡF","57ʡF","97ʡ%","ESE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"9:53 PM","58ʡF","56ʡF","93ʡ%","ESE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"10:53 PM","58ʡF","56ʡF","93ʡ%","ESE","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"11:15 PM","57ʡF","56ʡF","96ʡ%","ESE","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"11:45 PM","57ʡF","56ʡF","96ʡ%","ESE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"11:49 PM","57ʡF","57ʡF","100ʡ%","ESE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"11:53 PM","57ʡF","57ʡF","100ʡ%","E","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
