"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","54ʡF","45ʡF","72ʡ%","E","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"1:53 AM","52ʡF","44ʡF","74ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2:53 AM","52ʡF","45ʡF","77ʡ%","E","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"3:53 AM","51ʡF","44ʡF","77ʡ%","ENE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"4:53 AM","51ʡF","43ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"5:53 AM","53ʡF","43ʡF","69ʡ%","VAR","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"6:53 AM","55ʡF","42ʡF","62ʡ%","NE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"7:53 AM","59ʡF","43ʡF","55ʡ%","VAR","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"8:53 AM","63ʡF","29ʡF","28ʡ%","NNW","10ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"9:53 AM","63ʡF","39ʡF","41ʡ%","W","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"10:53 AM","63ʡF","40ʡF","43ʡ%","W","13ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"11:53 AM","64ʡF","43ʡF","46ʡ%","W","20ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"12:53 PM","63ʡF","41ʡF","45ʡ%","W","24ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair / Windy"
"1:53 PM","64ʡF","38ʡF","38ʡ%","W","25ʡmph","31ʡmph","30.00ʡin","0.0ʡin","Fair / Windy"
"2:53 PM","65ʡF","40ʡF","40ʡ%","W","25ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair / Windy"
"3:53 PM","64ʡF","41ʡF","43ʡ%","W","26ʡmph","36ʡmph","29.97ʡin","0.0ʡin","Fair / Windy"
"4:53 PM","64ʡF","41ʡF","43ʡ%","W","28ʡmph","38ʡmph","29.98ʡin","0.0ʡin","Fair / Windy"
"5:53 PM","63ʡF","41ʡF","45ʡ%","W","30ʡmph","41ʡmph","29.98ʡin","0.0ʡin","Fair / Windy"
"6:53 PM","60ʡF","45ʡF","57ʡ%","W","22ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair / Windy"
"7:53 PM","58ʡF","46ʡF","65ʡ%","W","20ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"8:53 PM","57ʡF","46ʡF","67ʡ%","W","24ʡmph","30ʡmph","29.99ʡin","0.0ʡin","Fair / Windy"
"9:53 PM","57ʡF","47ʡF","69ʡ%","W","17ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"10:53 PM","57ʡF","47ʡF","69ʡ%","W","16ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"11:53 PM","63ʡF","30ʡF","29ʡ%","NW","13ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
