"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","57ʡF","56ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"3:53 AM","57ʡF","56ʡF","96ʡ%","ESE","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"3:53 AM","57ʡF","56ʡF","96ʡ%","E","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"4:53 AM","57ʡF","56ʡF","96ʡ%","E","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Light Drizzle"
"5:53 AM","57ʡF","57ʡF","100ʡ%","E","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Light Drizzle"
"6:07 AM","57ʡF","56ʡF","96ʡ%","E","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"6:53 AM","57ʡF","57ʡF","100ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"7:01 AM","57ʡF","57ʡF","100ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","58ʡF","56ʡF","93ʡ%","E","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"8:53 AM","58ʡF","57ʡF","97ʡ%","E","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"9:23 AM","59ʡF","57ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Light Rain"
"9:31 AM","59ʡF","58ʡF","96ʡ%","E","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Light Rain"
"9:53 AM","59ʡF","58ʡF","96ʡ%","E","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fog"
"10:03 AM","60ʡF","58ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"10:33 AM","59ʡF","58ʡF","96ʡ%","SE","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"10:53 AM","60ʡF","59ʡF","96ʡ%","SE","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"11:07 AM","60ʡF","59ʡF","96ʡ%","ESE","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"11:53 AM","60ʡF","60ʡF","100ʡ%","E","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fog"
"12:05 PM","61ʡF","60ʡF","97ʡ%","VAR","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fog"
"12:39 PM","61ʡF","60ʡF","97ʡ%","E","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"12:53 PM","62ʡF","60ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"1:53 PM","65ʡF","58ʡF","78ʡ%","SSE","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","68ʡF","59ʡF","73ʡ%","S","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","66ʡF","58ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"4:33 PM","65ʡF","59ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","66ʡF","59ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","67ʡF","56ʡF","68ʡ%","W","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","64ʡF","57ʡF","78ʡ%","W","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","62ʡF","57ʡF","84ʡ%","W","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"8:53 PM","63ʡF","56ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","61ʡF","57ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","61ʡF","58ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","59ʡF","56ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
