"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","52ʡF","40ʡF","63ʡ%","WNW","12ʡmph","21ʡmph","29.94ʡin","0.0ʡin","Fair"
"2:53 AM","52ʡF","41ʡF","66ʡ%","WNW","13ʡmph","23ʡmph","29.94ʡin","0.0ʡin","Fair"
"3:53 AM","49ʡF","39ʡF","69ʡ%","N","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"4:53 AM","48ʡF","39ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"5:53 AM","48ʡF","39ʡF","71ʡ%","N","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"6:53 AM","48ʡF","39ʡF","71ʡ%","NNW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"7:53 AM","49ʡF","37ʡF","64ʡ%","NNW","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"8:53 AM","51ʡF","38ʡF","61ʡ%","NNW","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"9:53 AM","53ʡF","39ʡF","59ʡ%","W","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","54ʡF","36ʡF","51ʡ%","WSW","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","55ʡF","38ʡF","53ʡ%","W","20ʡmph","23ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","54ʡF","41ʡF","62ʡ%","W","23ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy / Windy"
"1:53 PM","54ʡF","42ʡF","64ʡ%","WSW","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","54ʡF","45ʡF","72ʡ%","WSW","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","55ʡF","48ʡF","77ʡ%","W","20ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","56ʡF","40ʡF","55ʡ%","W","32ʡmph","40ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy / Windy"
"5:53 PM","54ʡF","40ʡF","59ʡ%","W","36ʡmph","45ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy / Windy"
"6:53 PM","53ʡF","39ʡF","59ʡ%","W","28ʡmph","39ʡmph","29.81ʡin","0.0ʡin","Fair / Windy"
"7:53 PM","53ʡF","38ʡF","57ʡ%","W","30ʡmph","38ʡmph","29.82ʡin","0.0ʡin","Fair / Windy"
"8:53 PM","53ʡF","38ʡF","57ʡ%","W","28ʡmph","37ʡmph","29.83ʡin","0.0ʡin","Fair / Windy"
"9:53 PM","52ʡF","35ʡF","53ʡ%","WNW","22ʡmph","29ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy / Windy"
"10:53 PM","51ʡF","36ʡF","56ʡ%","NW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","50ʡF","30ʡF","46ʡ%","NNW","14ʡmph","22ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","49ʡF","27ʡF","43ʡ%","NW","14ʡmph","20ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
