"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","59ʡF","54ʡF","83ʡ%","W","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"1:53 AM","58ʡF","53ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2:16 AM","58ʡF","53ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","59ʡF","53ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","59ʡF","54ʡF","83ʡ%","NNW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","60ʡF","54ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"5:53 AM","60ʡF","54ʡF","80ʡ%","E","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"6:53 AM","61ʡF","53ʡF","75ʡ%","SE","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"7:53 AM","62ʡF","53ʡF","72ʡ%","E","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"8:53 AM","62ʡF","53ʡF","72ʡ%","VAR","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"9:53 AM","62ʡF","53ʡF","72ʡ%","SSE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"10:53 AM","64ʡF","53ʡF","67ʡ%","SSE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"12:37 PM","67ʡF","53ʡF","61ʡ%","SW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","67ʡF","53ʡF","61ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","67ʡF","53ʡF","61ʡ%","WSW","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2:53 PM","66ʡF","54ʡF","65ʡ%","W","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"3:53 PM","65ʡF","54ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"4:53 PM","64ʡF","54ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"5:53 PM","63ʡF","54ʡF","72ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"6:53 PM","61ʡF","53ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"7:53 PM","60ʡF","53ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"8:53 PM","60ʡF","53ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"9:53 PM","59ʡF","53ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"10:53 PM","59ʡF","53ʡF","81ʡ%","SW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"11:53 PM","59ʡF","53ʡF","81ʡ%","SW","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
