"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","65ʡF","58ʡF","78ʡ%","SW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","66ʡF","58ʡF","75ʡ%","NNW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2:53 AM","65ʡF","58ʡF","78ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","66ʡF","58ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","66ʡF","57ʡF","73ʡ%","ESE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","66ʡF","58ʡF","75ʡ%","S","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","66ʡF","58ʡF","75ʡ%","SSE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"7:53 AM","68ʡF","57ʡF","68ʡ%","SSE","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"8:53 AM","70ʡF","57ʡF","63ʡ%","ESE","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"9:17 AM","71ʡF","57ʡF","61ʡ%","VAR","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","73ʡF","57ʡF","57ʡ%","ESE","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","73ʡF","58ʡF","59ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"11:53 AM","73ʡF","57ʡF","57ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"12:53 PM","73ʡF","58ʡF","59ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"1:53 PM","74ʡF","58ʡF","57ʡ%","WSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 PM","74ʡF","57ʡF","55ʡ%","WSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"3:53 PM","73ʡF","59ʡF","61ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"4:53 PM","72ʡF","60ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"5:53 PM","71ʡF","60ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"6:53 PM","69ʡF","60ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"7:53 PM","68ʡF","59ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"8:53 PM","67ʡF","59ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"9:53 PM","67ʡF","61ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"10:49 PM","66ʡF","61ʡF","83ʡ%","WSW","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","66ʡF","61ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","66ʡF","60ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
