"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-08-11|12:53 AM","64ʡF","61ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|1:48 AM","64ʡF","61ʡF","88ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|1:53 AM","64ʡF","60ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|2:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|3:53 AM","65ʡF","60ʡF","84ʡ%","N","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|4:53 AM","67ʡF","61ʡF","81ʡ%","N","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|5:53 AM","68ʡF","61ʡF","78ʡ%","SE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|6:53 AM","70ʡF","61ʡF","73ʡ%","NW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|7:53 AM","68ʡF","61ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|8:53 AM","72ʡF","61ʡF","68ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|9:53 AM","73ʡF","62ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|10:53 AM","76ʡF","62ʡF","62ʡ%","W","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|11:53 AM","75ʡF","61ʡF","62ʡ%","WSW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|12:53 PM","73ʡF","61ʡF","66ʡ%","WSW","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|1:53 PM","71ʡF","62ʡF","73ʡ%","WSW","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|2:53 PM","70ʡF","63ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|3:53 PM","70ʡF","62ʡF","76ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|4:53 PM","70ʡF","61ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|5:53 PM","70ʡF","59ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|6:53 PM","69ʡF","60ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|7:53 PM","67ʡF","62ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|8:53 PM","67ʡF","63ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2021-08-11|9:53 PM","68ʡF","59ʡF","73ʡ%","SW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2021-08-11|10:47 PM","68ʡF","61ʡF","78ʡ%","SW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|10:53 PM","68ʡF","62ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-11|11:53 PM","67ʡF","61ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
