"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-07-15|12:53 AM","64ʡF","61ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-07-15|1:06 AM","64ʡF","61ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-07-15|1:53 AM","65ʡF","61ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-15|2:53 AM","65ʡF","61ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-15|3:53 AM","65ʡF","61ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2024-07-15|4:53 AM","64ʡF","61ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-15|5:53 AM","65ʡF","61ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2024-07-15|6:41 AM","65ʡF","62ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2024-07-15|6:53 AM","65ʡF","61ʡF","87ʡ%","SW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2024-07-15|7:04 AM","65ʡF","61ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2024-07-15|7:53 AM","66ʡF","61ʡF","84ʡ%","VAR","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2024-07-15|8:06 AM","66ʡF","61ʡF","84ʡ%","SSW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2024-07-15|8:53 AM","69ʡF","62ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2024-07-15|9:24 AM","70ʡF","62ʡF","76ʡ%","SSW","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2024-07-15|9:53 AM","70ʡF","62ʡF","76ʡ%","SW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2024-07-15|10:53 AM","72ʡF","62ʡF","71ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2024-07-15|11:53 AM","72ʡF","62ʡF","71ʡ%","WSW","13ʡmph","21ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2024-07-15|12:53 PM","72ʡF","62ʡF","71ʡ%","WSW","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2024-07-15|1:45 PM","72ʡF","62ʡF","71ʡ%","WSW","15ʡmph","23ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-07-15|1:53 PM","71ʡF","62ʡF","73ʡ%","W","14ʡmph","23ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-07-15|2:38 PM","71ʡF","63ʡF","75ʡ%","W","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-15|2:53 PM","71ʡF","62ʡF","73ʡ%","W","17ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-15|3:35 PM","71ʡF","62ʡF","73ʡ%","W","20ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2024-07-15|3:53 PM","71ʡF","61ʡF","70ʡ%","W","17ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2024-07-15|4:53 PM","71ʡF","62ʡF","73ʡ%","W","17ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2024-07-15|5:53 PM","70ʡF","60ʡF","71ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2024-07-15|6:53 PM","69ʡF","62ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2024-07-15|7:53 PM","67ʡF","62ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2024-07-15|8:53 PM","66ʡF","61ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2024-07-15|9:53 PM","67ʡF","60ʡF","79ʡ%","WSW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-07-15|10:53 PM","67ʡF","61ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-07-15|11:53 PM","66ʡF","60ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
