"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2025-02-01|1:53 AM","50ʡF","48ʡF","93ʡ%","SE","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2025-02-01|2:53 AM","50ʡF","48ʡF","93ʡ%","ENE","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2025-02-01|3:53 AM","50ʡF","47ʡF","89ʡ%","E","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2025-02-01|4:53 AM","50ʡF","47ʡF","89ʡ%","NE","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2025-02-01|5:53 AM","48ʡF","45ʡF","89ʡ%","ESE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2025-02-01|6:53 AM","49ʡF","45ʡF","86ʡ%","E","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2025-02-01|7:53 AM","49ʡF","45ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2025-02-01|8:53 AM","52ʡF","46ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2025-02-01|9:53 AM","56ʡF","46ʡF","69ʡ%","SE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2025-02-01|10:53 AM","61ʡF","46ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2025-02-01|11:53 AM","64ʡF","46ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2025-02-01|12:53 PM","65ʡF","50ʡF","58ʡ%","VAR","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2025-02-01|1:53 PM","63ʡF","49ʡF","60ʡ%","W","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2025-02-01|2:53 PM","63ʡF","48ʡF","58ʡ%","WSW","9ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2025-02-01|3:53 PM","62ʡF","50ʡF","65ʡ%","WSW","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2025-02-01|4:53 PM","61ʡF","53ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2025-02-01|5:53 PM","59ʡF","53ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2025-02-01|6:53 PM","58ʡF","55ʡF","90ʡ%","WSW","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-01|7:05 PM","58ʡF","56ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-01|7:32 PM","57ʡF","56ʡF","96ʡ%","SW","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-01|7:53 PM","57ʡF","56ʡF","96ʡ%","SW","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-01|8:28 PM","58ʡF","57ʡF","97ʡ%","W","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-01|8:53 PM","58ʡF","57ʡF","97ʡ%","W","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-01|9:53 PM","58ʡF","57ʡF","97ʡ%","W","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-01|10:39 PM","58ʡF","57ʡF","97ʡ%","SW","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-01|10:53 PM","58ʡF","57ʡF","97ʡ%","W","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-01|11:53 PM","58ʡF","57ʡF","97ʡ%","E","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2025-02-01|12:53 AM","58ʡF","57ʡF","97ʡ%","E","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
