"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-03-02|1:53 AM","54ʡF","25ʡF","33ʡ%","NW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-03-02|2:53 AM","52ʡF","30ʡF","43ʡ%","N","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-03-02|3:53 AM","52ʡF","25ʡF","35ʡ%","NW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-02|4:53 AM","49ʡF","24ʡF","38ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-02|5:46 AM","50ʡF","22ʡF","33ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-02|5:53 AM","49ʡF","22ʡF","35ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-02|6:53 AM","51ʡF","20ʡF","29ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-02|7:53 AM","51ʡF","18ʡF","27ʡ%","ESE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-02|8:53 AM","57ʡF","20ʡF","24ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-02|9:53 AM","62ʡF","17ʡF","18ʡ%","ENE","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-02|10:53 AM","66ʡF","13ʡF","13ʡ%","ESE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-02|11:53 AM","70ʡF","12ʡF","11ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-02|12:53 PM","72ʡF","10ʡF","9ʡ%","ESE","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2021-03-02|1:53 PM","68ʡF","29ʡF","23ʡ%","WSW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2021-03-02|2:53 PM","64ʡF","40ʡF","41ʡ%","W","18ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2021-03-02|3:53 PM","64ʡF","41ʡF","43ʡ%","W","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2021-03-02|4:53 PM","64ʡF","37ʡF","37ʡ%","W","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2021-03-02|5:53 PM","60ʡF","45ʡF","57ʡ%","W","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2021-03-02|6:53 PM","56ʡF","45ʡF","67ʡ%","W","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2021-03-02|7:53 PM","55ʡF","45ʡF","69ʡ%","W","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2021-03-02|8:53 PM","54ʡF","45ʡF","72ʡ%","SW","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2021-03-02|9:53 PM","53ʡF","47ʡF","80ʡ%","WSW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2021-03-02|10:53 PM","53ʡF","47ʡF","80ʡ%","W","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2021-03-02|11:53 PM","52ʡF","46ʡF","80ʡ%","W","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2021-03-02|12:51 AM","52ʡF","46ʡF","82ʡ%","W","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2021-03-02|12:53 AM","51ʡF","47ʡF","86ʡ%","W","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
