"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2025-01-12|1:53 AM","55ʡF","33ʡF","43ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2025-01-12|2:53 AM","56ʡF","19ʡF","24ʡ%","SSW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2025-01-12|3:53 AM","46ʡF","31ʡF","56ʡ%","ENE","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2025-01-12|4:53 AM","49ʡF","29ʡF","46ʡ%","WSW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2025-01-12|5:53 AM","50ʡF","28ʡF","43ʡ%","W","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2025-01-12|6:53 AM","54ʡF","18ʡF","24ʡ%","VAR","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2025-01-12|7:53 AM","56ʡF","21ʡF","26ʡ%","W","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2025-01-12|8:53 AM","56ʡF","22ʡF","27ʡ%","NNW","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2025-01-12|9:53 AM","61ʡF","26ʡF","26ʡ%","S","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2025-01-12|10:53 AM","63ʡF","29ʡF","28ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2025-01-12|11:53 AM","65ʡF","31ʡF","28ʡ%","W","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2025-01-12|12:53 PM","67ʡF","32ʡF","27ʡ%","SW","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2025-01-12|1:53 PM","67ʡF","32ʡF","27ʡ%","SSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2025-01-12|2:53 PM","68ʡF","33ʡF","27ʡ%","WSW","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2025-01-12|3:53 PM","65ʡF","30ʡF","27ʡ%","SW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2025-01-12|4:53 PM","63ʡF","28ʡF","27ʡ%","SW","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2025-01-12|5:53 PM","60ʡF","35ʡF","39ʡ%","SW","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2025-01-12|6:53 PM","58ʡF","43ʡF","58ʡ%","SW","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2025-01-12|7:53 PM","57ʡF","44ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2025-01-12|8:53 PM","55ʡF","44ʡF","67ʡ%","E","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2025-01-12|9:53 PM","54ʡF","42ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2025-01-12|10:53 PM","53ʡF","35ʡF","50ʡ%","E","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2025-01-12|11:53 PM","55ʡF","29ʡF","37ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2025-01-12|12:53 AM","51ʡF","29ʡF","43ʡ%","SE","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
