"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2025-02-08|1:53 AM","50ʡF","50ʡF","100ʡ%","NE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2025-02-08|2:53 AM","51ʡF","51ʡF","100ʡ%","NE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-08|3:53 AM","50ʡF","50ʡF","100ʡ%","ENE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2025-02-08|4:53 AM","49ʡF","49ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2025-02-08|5:53 AM","49ʡF","49ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2025-02-08|6:49 AM","48ʡF","48ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2025-02-08|6:53 AM","48ʡF","48ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2025-02-08|7:53 AM","48ʡF","48ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2025-02-08|8:53 AM","55ʡF","54ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2025-02-08|9:53 AM","55ʡF","48ʡF","77ʡ%","WNW","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2025-02-08|10:53 AM","57ʡF","46ʡF","67ʡ%","WSW","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2025-02-08|11:53 AM","57ʡF","50ʡF","77ʡ%","WSW","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-08|12:53 PM","61ʡF","50ʡF","67ʡ%","WSW","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-08|1:53 PM","60ʡF","48ʡF","64ʡ%","W","9ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-08|2:15 PM","60ʡF","49ʡF","67ʡ%","W","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-08|2:53 PM","61ʡF","49ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-08|3:53 PM","62ʡF","46ʡF","56ʡ%","W","12ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-08|4:53 PM","59ʡF","47ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-08|5:53 PM","58ʡF","47ʡF","67ʡ%","WSW","12ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-08|6:53 PM","57ʡF","50ʡF","77ʡ%","SW","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-08|7:53 PM","56ʡF","51ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-08|8:53 PM","55ʡF","50ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2025-02-08|9:53 PM","55ʡF","51ʡF","86ʡ%","WSW","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2025-02-08|10:53 PM","54ʡF","50ʡF","86ʡ%","ENE","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2025-02-08|11:53 PM","53ʡF","50ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2025-02-08|12:53 AM","52ʡF","49ʡF","89ʡ%","E","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
