"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-01-11|1:53 AM","56ʡF","52ʡF","87ʡ%","SE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-11|2:53 AM","56ʡF","52ʡF","87ʡ%","ENE","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2019-01-11|3:53 AM","56ʡF","51ʡF","84ʡ%","NE","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2019-01-11|4:53 AM","54ʡF","51ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2019-01-11|5:35 AM","54ʡF","51ʡF","90ʡ%","ENE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2019-01-11|5:53 AM","53ʡF","50ʡF","89ʡ%","E","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2019-01-11|6:22 AM","53ʡF","50ʡF","89ʡ%","E","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fog"
"2019-01-11|6:53 AM","53ʡF","50ʡF","89ʡ%","E","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fog"
"2019-01-11|7:53 AM","51ʡF","49ʡF","92ʡ%","ESE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"2019-01-11|8:46 AM","52ʡF","49ʡF","89ʡ%","ENE","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"2019-01-11|8:53 AM","52ʡF","48ʡF","86ʡ%","ENE","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fog"
"2019-01-11|9:53 AM","52ʡF","49ʡF","89ʡ%","ENE","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"2019-01-11|10:25 AM","53ʡF","49ʡF","86ʡ%","E","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fog"
"2019-01-11|10:53 AM","55ʡF","51ʡF","86ʡ%","E","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fog"
"2019-01-11|11:24 AM","55ʡF","51ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fog"
"2019-01-11|11:53 AM","55ʡF","51ʡF","86ʡ%","ESE","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fog"
"2019-01-11|12:32 PM","56ʡF","50ʡF","80ʡ%","ESE","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fog"
"2019-01-11|12:41 PM","57ʡF","51ʡF","81ʡ%","ESE","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-11|12:53 PM","58ʡF","51ʡF","78ʡ%","ESE","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-11|1:53 PM","61ʡF","48ʡF","62ʡ%","ESE","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2019-01-11|2:53 PM","64ʡF","43ʡF","46ʡ%","SSE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Haze"
"2019-01-11|3:53 PM","60ʡF","51ʡF","72ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Haze"
"2019-01-11|4:53 PM","59ʡF","51ʡF","75ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2019-01-11|5:53 PM","58ʡF","51ʡF","78ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-11|6:53 PM","57ʡF","51ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2019-01-11|7:53 PM","57ʡF","52ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-01-11|8:24 PM","56ʡF","51ʡF","84ʡ%","ESE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-11|8:53 PM","56ʡF","51ʡF","84ʡ%","ESE","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-11|9:53 PM","55ʡF","51ʡF","86ʡ%","ESE","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-11|10:53 PM","55ʡF","51ʡF","86ʡ%","ESE","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-01-11|11:53 PM","55ʡF","51ʡF","86ʡ%","ESE","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-01-11|12:53 AM","55ʡF","51ʡF","86ʡ%","E","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
