"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-04-07|12:53 AM","56ʡF","50ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2021-04-07|1:53 AM","57ʡF","50ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2021-04-07|2:53 AM","56ʡF","52ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-04-07|3:53 AM","55ʡF","52ʡF","89ʡ%","W","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-04-07|4:53 AM","55ʡF","51ʡF","86ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-04-07|5:53 AM","56ʡF","52ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2021-04-07|6:53 AM","56ʡF","52ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-04-07|7:53 AM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2021-04-07|8:53 AM","61ʡF","52ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-04-07|9:53 AM","64ʡF","51ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-04-07|10:53 AM","68ʡF","52ʡF","56ʡ%","W","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2021-04-07|11:53 AM","66ʡF","50ʡF","56ʡ%","W","13ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-04-07|12:53 PM","66ʡF","50ʡF","56ʡ%","W","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-04-07|1:53 PM","67ʡF","51ʡF","57ʡ%","WSW","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2021-04-07|2:53 PM","66ʡF","53ʡF","63ʡ%","WSW","13ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2021-04-07|3:53 PM","63ʡF","50ʡF","63ʡ%","W","17ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2021-04-07|4:53 PM","64ʡF","52ʡF","65ʡ%","W","15ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2021-04-07|5:53 PM","63ʡF","53ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-04-07|6:53 PM","62ʡF","51ʡF","67ʡ%","WSW","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-04-07|7:53 PM","59ʡF","52ʡF","78ʡ%","SW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2021-04-07|8:53 PM","59ʡF","50ʡF","72ʡ%","SW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-04-07|9:53 PM","59ʡF","50ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-04-07|10:53 PM","58ʡF","53ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-04-07|11:53 PM","59ʡF","51ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
