"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-02-21|1:53 AM","55ʡF","47ʡF","74ʡ%","ENE","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-21|2:53 AM","54ʡF","46ʡF","75ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-21|3:53 AM","52ʡF","46ʡF","80ʡ%","ENE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-21|4:53 AM","52ʡF","45ʡF","77ʡ%","VAR","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2023-02-21|5:53 AM","52ʡF","47ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2023-02-21|6:53 AM","51ʡF","46ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2023-02-21|7:53 AM","52ʡF","47ʡF","83ʡ%","ESE","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2023-02-21|8:53 AM","55ʡF","48ʡF","77ʡ%","E","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2023-02-21|9:53 AM","58ʡF","50ʡF","75ʡ%","ESE","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2023-02-21|10:53 AM","61ʡF","50ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-21|11:53 AM","61ʡF","52ʡF","72ʡ%","WSW","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-21|12:53 PM","62ʡF","53ʡF","72ʡ%","SSW","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-21|1:14 PM","62ʡF","52ʡF","70ʡ%","SW","14ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-21|1:53 PM","62ʡF","51ʡF","67ʡ%","SSW","15ʡmph","21ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-21|2:53 PM","60ʡF","51ʡF","72ʡ%","S","14ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-21|3:42 PM","60ʡF","52ʡF","75ʡ%","SSW","15ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Cloudy"
"2023-02-21|3:53 PM","58ʡF","50ʡF","75ʡ%","SSW","13ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-21|4:53 PM","57ʡF","49ʡF","74ʡ%","S","12ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-21|5:53 PM","57ʡF","50ʡF","77ʡ%","SW","10ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Cloudy"
"2023-02-21|6:09 PM","57ʡF","50ʡF","77ʡ%","SW","8ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Cloudy"
"2023-02-21|6:19 PM","57ʡF","49ʡF","74ʡ%","SW","9ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Cloudy"
"2023-02-21|6:53 PM","56ʡF","51ʡF","84ʡ%","WSW","10ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Light Rain"
"2023-02-21|7:17 PM","56ʡF","49ʡF","77ʡ%","W","20ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Cloudy"
"2023-02-21|7:53 PM","56ʡF","47ʡF","72ʡ%","W","21ʡmph","26ʡmph","29.56ʡin","0.0ʡin","Cloudy / Windy"
"2023-02-21|8:53 PM","55ʡF","47ʡF","74ʡ%","WSW","26ʡmph","32ʡmph","29.54ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2023-02-21|9:21 PM","54ʡF","44ʡF","69ʡ%","WSW","36ʡmph","44ʡmph","29.52ʡin","0.0ʡin","Partly Cloudy / Windy"
"2023-02-21|9:53 PM","53ʡF","40ʡF","61ʡ%","WSW","29ʡmph","39ʡmph","29.51ʡin","0.0ʡin","Fair / Windy"
"2023-02-21|10:53 PM","52ʡF","39ʡF","61ʡ%","W","41ʡmph","48ʡmph","29.51ʡin","0.0ʡin","Fair / Windy"
"2023-02-21|11:53 PM","52ʡF","38ʡF","59ʡ%","W","32ʡmph","40ʡmph","29.49ʡin","0.0ʡin","Cloudy / Windy"
"2023-02-21|12:53 AM","52ʡF","35ʡF","53ʡ%","W","28ʡmph","35ʡmph","29.52ʡin","0.0ʡin","Fair / Windy"
