"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-01-04|1:53 AM","50ʡF","39ʡF","66ʡ%","E","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2019-01-04|2:53 AM","48ʡF","36ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2019-01-04|3:53 AM","47ʡF","34ʡF","61ʡ%","VAR","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2019-01-04|4:53 AM","47ʡF","30ʡF","52ʡ%","E","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2019-01-04|5:53 AM","48ʡF","28ʡF","46ʡ%","ESE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-01-04|6:53 AM","47ʡF","28ʡF","48ʡ%","ESE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2019-01-04|7:53 AM","47ʡF","29ʡF","50ʡ%","E","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2019-01-04|8:53 AM","49ʡF","30ʡF","48ʡ%","ESE","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2019-01-04|9:53 AM","53ʡF","30ʡF","41ʡ%","ESE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2019-01-04|10:53 AM","57ʡF","26ʡF","30ʡ%","E","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2019-01-04|11:53 AM","59ʡF","31ʡF","35ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2019-01-04|12:53 PM","61ʡF","31ʡF","32ʡ%","SSE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2019-01-04|1:53 PM","63ʡF","39ʡF","41ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-01-04|2:53 PM","62ʡF","42ʡF","48ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-01-04|3:53 PM","61ʡF","43ʡF","52ʡ%","WSW","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-01-04|4:53 PM","60ʡF","33ʡF","36ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-01-04|5:53 PM","59ʡF","35ʡF","41ʡ%","W","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2019-01-04|6:53 PM","57ʡF","43ʡF","59ʡ%","WSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-01-04|7:53 PM","56ʡF","46ʡF","69ʡ%","W","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-01-04|8:53 PM","56ʡF","44ʡF","64ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2019-01-04|9:53 PM","56ʡF","45ʡF","67ʡ%","N","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-04|10:53 PM","55ʡF","45ʡF","69ʡ%","SE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-04|11:53 PM","54ʡF","44ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-04|12:53 AM","54ʡF","44ʡF","69ʡ%","ESE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
