"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-07-03|12:53 AM","61ʡF","60ʡF","97ʡ%","W","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fog"
"2024-07-03|1:53 AM","61ʡF","60ʡF","97ʡ%","W","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fog"
"2024-07-03|2:53 AM","61ʡF","60ʡF","97ʡ%","WNW","7ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fog"
"2024-07-03|3:53 AM","61ʡF","60ʡF","97ʡ%","W","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fog"
"2024-07-03|4:47 AM","61ʡF","60ʡF","97ʡ%","W","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fog"
"2024-07-03|4:53 AM","61ʡF","60ʡF","97ʡ%","W","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fog"
"2024-07-03|5:53 AM","60ʡF","59ʡF","96ʡ%","W","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fog"
"2024-07-03|6:53 AM","61ʡF","60ʡF","97ʡ%","WNW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"2024-07-03|7:53 AM","63ʡF","61ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2024-07-03|8:08 AM","63ʡF","61ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2024-07-03|8:53 AM","64ʡF","61ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"2024-07-03|9:29 AM","63ʡF","59ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"2024-07-03|9:53 AM","63ʡF","59ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"2024-07-03|10:12 AM","64ʡF","59ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"2024-07-03|10:26 AM","65ʡF","59ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2024-07-03|10:40 AM","66ʡF","60ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"2024-07-03|10:53 AM","66ʡF","60ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"2024-07-03|11:16 AM","67ʡF","60ʡF","79ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-03|11:38 AM","68ʡF","60ʡF","76ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2024-07-03|11:53 AM","68ʡF","60ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2024-07-03|12:53 PM","69ʡF","60ʡF","73ʡ%","W","13ʡmph","25ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2024-07-03|1:53 PM","69ʡF","60ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2024-07-03|2:53 PM","69ʡF","60ʡF","73ʡ%","WSW","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-07-03|3:53 PM","70ʡF","61ʡF","73ʡ%","WSW","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2024-07-03|4:53 PM","69ʡF","60ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-07-03|5:53 PM","66ʡF","60ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2024-07-03|6:53 PM","65ʡF","59ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-07-03|7:14 PM","64ʡF","59ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-03|7:53 PM","63ʡF","60ʡF","90ʡ%","W","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-07-03|8:15 PM","63ʡF","60ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"2024-07-03|8:53 PM","63ʡF","61ʡF","93ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2024-07-03|8:59 PM","63ʡF","60ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2024-07-03|9:53 PM","63ʡF","60ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2024-07-03|10:53 PM","63ʡF","60ʡF","90ʡ%","WSW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-07-03|11:53 PM","63ʡF","60ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
