"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-10-17|12:53 AM","65ʡF","60ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-10-17|1:53 AM","64ʡF","59ʡF","84ʡ%","NW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-10-17|2:53 AM","63ʡF","57ʡF","81ʡ%","NW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-10-17|3:53 AM","62ʡF","57ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-10-17|4:53 AM","59ʡF","56ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-10-17|5:53 AM","62ʡF","57ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-10-17|6:53 AM","62ʡF","57ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-10-17|7:53 AM","64ʡF","57ʡF","78ʡ%","ENE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-10-17|8:53 AM","68ʡF","58ʡF","70ʡ%","SE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-10-17|9:53 AM","70ʡF","58ʡF","65ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-10-17|10:53 AM","72ʡF","60ʡF","66ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-10-17|11:53 AM","72ʡF","60ʡF","66ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-10-17|12:53 PM","72ʡF","59ʡF","64ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-10-17|1:53 PM","74ʡF","59ʡF","59ʡ%","WSW","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2022-10-17|2:53 PM","74ʡF","58ʡF","57ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-10-17|3:53 PM","71ʡF","62ʡF","73ʡ%","W","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2022-10-17|4:53 PM","70ʡF","62ʡF","76ʡ%","W","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2022-10-17|5:53 PM","68ʡF","60ʡF","76ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-10-17|6:53 PM","67ʡF","60ʡF","79ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-10-17|7:53 PM","67ʡF","61ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-10-17|8:53 PM","67ʡF","60ʡF","79ʡ%","SW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-10-17|9:53 PM","67ʡF","61ʡF","81ʡ%","S","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-10-17|10:53 PM","66ʡF","61ʡF","84ʡ%","S","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-10-17|11:53 PM","65ʡF","60ʡF","84ʡ%","ESE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
