"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-05-26|12:53 AM","59ʡF","52ʡF","78ʡ%","W","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2019-05-26|1:53 AM","59ʡF","52ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2019-05-26|2:53 AM","59ʡF","52ʡF","78ʡ%","W","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2019-05-26|3:53 AM","59ʡF","52ʡF","78ʡ%","W","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-26|4:53 AM","59ʡF","52ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2019-05-26|5:53 AM","59ʡF","49ʡF","69ʡ%","SSW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2019-05-26|6:53 AM","57ʡF","50ʡF","77ʡ%","WSW","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2019-05-26|7:17 AM","57ʡF","49ʡF","74ʡ%","WSW","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2019-05-26|7:53 AM","57ʡF","49ʡF","74ʡ%","SW","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Light Drizzle"
"2019-05-26|8:53 AM","58ʡF","47ʡF","67ʡ%","WSW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2019-05-26|9:42 AM","60ʡF","47ʡF","62ʡ%","SW","9ʡmph","18ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-05-26|9:53 AM","59ʡF","47ʡF","64ʡ%","SW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-05-26|10:53 AM","59ʡF","49ʡF","69ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Light Rain"
"2019-05-26|11:13 AM","59ʡF","50ʡF","72ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-05-26|11:53 AM","59ʡF","48ʡF","67ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2019-05-26|12:53 PM","59ʡF","49ʡF","69ʡ%","WSW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-05-26|1:16 PM","61ʡF","48ʡF","62ʡ%","WSW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-05-26|1:53 PM","61ʡF","48ʡF","62ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-05-26|2:53 PM","61ʡF","49ʡF","64ʡ%","W","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-05-26|3:53 PM","62ʡF","49ʡF","62ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2019-05-26|4:53 PM","60ʡF","49ʡF","67ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2019-05-26|5:53 PM","57ʡF","52ʡF","83ʡ%","W","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"2019-05-26|5:57 PM","57ʡF","52ʡF","83ʡ%","W","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Rain"
"2019-05-26|6:07 PM","57ʡF","52ʡF","83ʡ%","W","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"2019-05-26|6:30 PM","57ʡF","53ʡF","87ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2019-05-26|6:53 PM","56ʡF","53ʡF","90ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.1ʡin","Light Rain"
"2019-05-26|7:12 PM","57ʡF","52ʡF","83ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-05-26|7:53 PM","57ʡF","51ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-05-26|8:34 PM","57ʡF","51ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-26|8:53 PM","57ʡF","51ʡF","81ʡ%","W","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"2019-05-26|9:10 PM","57ʡF","48ʡF","72ʡ%","W","17ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-26|9:53 PM","57ʡF","49ʡF","74ʡ%","W","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-26|10:53 PM","56ʡF","47ʡF","72ʡ%","W","20ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-26|11:53 PM","56ʡF","49ʡF","77ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
