"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-08-13|12:53 AM","67ʡF","64ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2023-08-13|1:26 AM","67ʡF","64ʡF","90ʡ%","SSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-13|1:53 AM","67ʡF","64ʡF","90ʡ%","S","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-13|2:51 AM","66ʡF","64ʡF","94ʡ%","SSW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2023-08-13|2:53 AM","67ʡF","64ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2023-08-13|3:20 AM","67ʡF","64ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-13|3:53 AM","67ʡF","64ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-13|4:53 AM","67ʡF","64ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-13|5:53 AM","67ʡF","64ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-13|6:53 AM","68ʡF","65ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-13|7:53 AM","69ʡF","65ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-13|8:53 AM","71ʡF","65ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Haze"
"2023-08-13|9:40 AM","72ʡF","65ʡF","78ʡ%","W","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-13|9:53 AM","73ʡF","65ʡF","76ʡ%","WSW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-13|10:32 AM","73ʡF","64ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-13|10:53 AM","73ʡF","64ʡF","73ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2023-08-13|11:53 AM","74ʡF","64ʡF","71ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2023-08-13|12:53 PM","74ʡF","64ʡF","71ʡ%","SW","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2023-08-13|1:53 PM","74ʡF","64ʡF","71ʡ%","W","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2023-08-13|2:35 PM","75ʡF","64ʡF","69ʡ%","WSW","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-13|2:53 PM","74ʡF","64ʡF","71ʡ%","WSW","17ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-08-13|3:53 PM","72ʡF","64ʡF","76ʡ%","WSW","16ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-13|4:17 PM","72ʡF","64ʡF","76ʡ%","WSW","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2023-08-13|4:53 PM","71ʡF","64ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2023-08-13|5:31 PM","70ʡF","64ʡF","81ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-13|5:53 PM","69ʡF","64ʡF","84ʡ%","WSW","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2023-08-13|6:32 PM","69ʡF","64ʡF","84ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2023-08-13|6:53 PM","69ʡF","64ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2023-08-13|7:26 PM","69ʡF","64ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2023-08-13|7:53 PM","68ʡF","64ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2023-08-13|8:53 PM","68ʡF","64ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-08-13|9:11 PM","67ʡF","64ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2023-08-13|9:53 PM","67ʡF","64ʡF","90ʡ%","WSW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-08-13|10:53 PM","66ʡF","64ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-08-13|11:53 PM","67ʡF","64ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
