"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-09-22|12:53 AM","63ʡF","57ʡF","81ʡ%","SSW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2023-09-22|1:53 AM","63ʡF","57ʡF","81ʡ%","SW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2023-09-22|2:53 AM","64ʡF","58ʡF","80ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2023-09-22|3:53 AM","62ʡF","57ʡF","84ʡ%","NW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2023-09-22|4:53 AM","61ʡF","56ʡF","83ʡ%","N","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2023-09-22|5:53 AM","61ʡF","56ʡF","83ʡ%","NNE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2023-09-22|6:53 AM","62ʡF","57ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-22|7:53 AM","64ʡF","57ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-22|8:53 AM","66ʡF","57ʡF","73ʡ%","VAR","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-22|9:53 AM","67ʡF","59ʡF","76ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-22|10:53 AM","71ʡF","58ʡF","63ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-22|11:53 AM","71ʡF","58ʡF","63ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-22|12:53 PM","69ʡF","58ʡF","68ʡ%","SW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-09-22|1:53 PM","68ʡF","57ʡF","68ʡ%","WSW","15ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2023-09-22|2:27 PM","67ʡF","58ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-09-22|2:53 PM","68ʡF","58ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-09-22|3:53 PM","68ʡF","58ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2023-09-22|4:53 PM","67ʡF","58ʡF","73ʡ%","SSW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2023-09-22|5:53 PM","66ʡF","59ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-22|6:53 PM","66ʡF","59ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-22|7:53 PM","66ʡF","58ʡF","75ʡ%","WNW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-22|8:53 PM","65ʡF","58ʡF","78ʡ%","SW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-22|9:53 PM","65ʡF","59ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-22|10:53 PM","66ʡF","59ʡF","78ʡ%","SW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-22|11:53 PM","65ʡF","59ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
