"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-07-16|12:53 AM","66ʡF","61ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-07-16|1:53 AM","66ʡF","61ʡF","84ʡ%","S","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-16|2:49 AM","64ʡF","61ʡF","88ʡ%","WSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2024-07-16|2:53 AM","65ʡF","60ʡF","84ʡ%","W","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2024-07-16|3:53 AM","65ʡF","60ʡF","84ʡ%","S","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2024-07-16|4:53 AM","64ʡF","60ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2024-07-16|5:53 AM","65ʡF","60ʡF","84ʡ%","NNW","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2024-07-16|6:53 AM","66ʡF","61ʡF","84ʡ%","W","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2024-07-16|7:53 AM","68ʡF","61ʡF","78ʡ%","W","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-07-16|8:53 AM","71ʡF","62ʡF","73ʡ%","ESE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2024-07-16|9:53 AM","75ʡF","61ʡF","62ʡ%","SE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-07-16|10:53 AM","73ʡF","62ʡF","68ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-07-16|11:53 AM","76ʡF","63ʡF","64ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-07-16|12:53 PM","75ʡF","63ʡF","66ʡ%","WSW","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2024-07-16|1:53 PM","74ʡF","63ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2024-07-16|2:53 PM","74ʡF","62ʡF","66ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2024-07-16|3:53 PM","73ʡF","63ʡF","71ʡ%","W","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2024-07-16|4:53 PM","72ʡF","62ʡF","71ʡ%","W","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2024-07-16|5:53 PM","71ʡF","60ʡF","68ʡ%","W","16ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2024-07-16|6:53 PM","70ʡF","59ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2024-07-16|7:53 PM","69ʡF","59ʡF","70ʡ%","W","17ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2024-07-16|8:53 PM","67ʡF","59ʡF","76ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2024-07-16|9:53 PM","67ʡF","60ʡF","79ʡ%","SW","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2024-07-16|10:53 PM","66ʡF","61ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2024-07-16|11:53 PM","66ʡF","60ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
