"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-08-25|12:53 AM","64ʡF","61ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-08-25|1:53 AM","64ʡF","61ʡF","90ʡ%","S","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2023-08-25|2:51 AM","64ʡF","63ʡF","94ʡ%","SE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-25|2:53 AM","64ʡF","62ʡF","93ʡ%","SSE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-25|3:53 AM","64ʡF","62ʡF","93ʡ%","S","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-25|4:53 AM","64ʡF","62ʡF","93ʡ%","SE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-25|5:53 AM","64ʡF","62ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-08-25|6:53 AM","63ʡF","61ʡF","93ʡ%","N","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2023-08-25|7:53 AM","64ʡF","61ʡF","90ʡ%","NNE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-25|8:01 AM","65ʡF","62ʡF","90ʡ%","NNE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2023-08-25|8:53 AM","67ʡF","61ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-08-25|9:53 AM","68ʡF","61ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-08-25|10:53 AM","69ʡF","61ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2023-08-25|11:53 AM","68ʡF","61ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2023-08-25|12:53 PM","69ʡF","61ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2023-08-25|1:53 PM","69ʡF","62ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2023-08-25|2:53 PM","71ʡF","62ʡF","73ʡ%","WSW","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2023-08-25|3:53 PM","72ʡF","63ʡF","73ʡ%","WSW","16ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2023-08-25|4:53 PM","71ʡF","62ʡF","73ʡ%","WSW","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2023-08-25|5:53 PM","69ʡF","63ʡF","81ʡ%","WSW","16ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2023-08-25|6:31 PM","69ʡF","62ʡF","78ʡ%","WSW","16ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2023-08-25|6:53 PM","68ʡF","61ʡF","78ʡ%","WSW","16ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2023-08-25|7:53 PM","68ʡF","61ʡF","78ʡ%","SW","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2023-08-25|8:53 PM","68ʡF","60ʡF","76ʡ%","SW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2023-08-25|9:53 PM","67ʡF","62ʡF","84ʡ%","SSE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2023-08-25|10:53 PM","67ʡF","62ʡF","84ʡ%","ESE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2023-08-25|11:53 PM","67ʡF","61ʡF","81ʡ%","SSW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
