"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-08-29|12:53 AM","68ʡF","62ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-29|1:53 AM","68ʡF","61ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-29|2:53 AM","69ʡF","61ʡF","75ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2018-08-29|3:53 AM","69ʡF","61ʡF","75ʡ%","S","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-29|4:53 AM","69ʡF","63ʡF","81ʡ%","S","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-29|5:31 AM","68ʡF","64ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-29|5:53 AM","67ʡF","64ʡF","90ʡ%","SW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-29|6:53 AM","68ʡF","64ʡF","87ʡ%","ESE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-29|7:53 AM","69ʡF","64ʡF","84ʡ%","SSE","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-29|8:53 AM","70ʡF","64ʡF","81ʡ%","W","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-29|9:53 AM","73ʡF","64ʡF","73ʡ%","W","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-29|10:53 AM","76ʡF","63ʡF","64ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-29|11:53 AM","76ʡF","63ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-29|12:53 PM","76ʡF","63ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-29|1:53 PM","77ʡF","61ʡF","58ʡ%","WSW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2018-08-29|2:53 PM","76ʡF","61ʡF","60ʡ%","WSW","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2018-08-29|3:53 PM","76ʡF","63ʡF","64ʡ%","WSW","17ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-08-29|4:53 PM","74ʡF","63ʡF","68ʡ%","W","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-08-29|5:53 PM","75ʡF","59ʡF","57ʡ%","WSW","16ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-08-29|6:53 PM","73ʡF","60ʡF","64ʡ%","WSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-08-29|7:53 PM","71ʡF","61ʡF","70ʡ%","WSW","15ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-08-29|8:53 PM","70ʡF","60ʡF","71ʡ%","WSW","16ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2018-08-29|9:53 PM","69ʡF","62ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-08-29|10:53 PM","69ʡF","61ʡF","75ʡ%","S","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-08-29|11:53 PM","70ʡF","60ʡF","71ʡ%","NNE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
