"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-02-05|1:53 AM","54ʡF","52ʡF","93ʡ%","N","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"2023-02-05|2:53 AM","54ʡF","51ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2023-02-05|3:53 AM","51ʡF","49ʡF","92ʡ%","E","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2023-02-05|4:51 AM","54ʡF","48ʡF","82ʡ%","E","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Cloudy"
"2023-02-05|4:53 AM","53ʡF","49ʡF","86ʡ%","VAR","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Cloudy"
"2023-02-05|5:43 AM","53ʡF","51ʡF","93ʡ%","ENE","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Cloudy"
"2023-02-05|5:47 AM","53ʡF","51ʡF","93ʡ%","E","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fog"
"2023-02-05|5:53 AM","53ʡF","51ʡF","93ʡ%","E","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Light Rain"
"2023-02-05|6:53 AM","54ʡF","53ʡF","97ʡ%","N","7ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Cloudy"
"2023-02-05|7:53 AM","53ʡF","52ʡF","96ʡ%","E","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-05|8:53 AM","55ʡF","53ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Cloudy"
"2023-02-05|9:24 AM","56ʡF","54ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-05|9:41 AM","57ʡF","54ʡF","89ʡ%","W","10ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-05|9:53 AM","58ʡF","55ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-05|10:21 AM","58ʡF","54ʡF","87ʡ%","WSW","15ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-05|10:53 AM","59ʡF","52ʡF","78ʡ%","W","15ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-05|11:32 AM","59ʡF","52ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"2023-02-05|11:53 AM","60ʡF","52ʡF","75ʡ%","W","8ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"2023-02-05|12:53 PM","62ʡF","51ʡF","67ʡ%","W","9ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"2023-02-05|1:53 PM","62ʡF","50ʡF","65ʡ%","W","16ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2023-02-05|2:53 PM","62ʡF","51ʡF","67ʡ%","W","21ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy / Windy"
"2023-02-05|3:53 PM","61ʡF","49ʡF","64ʡ%","W","24ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair / Windy"
"2023-02-05|4:53 PM","61ʡF","49ʡF","64ʡ%","W","26ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair / Windy"
"2023-02-05|5:53 PM","59ʡF","49ʡF","69ʡ%","W","24ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair / Windy"
"2023-02-05|6:53 PM","58ʡF","48ʡF","70ʡ%","W","23ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair / Windy"
"2023-02-05|7:53 PM","57ʡF","48ʡF","72ʡ%","W","21ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair / Windy"
"2023-02-05|8:53 PM","56ʡF","47ʡF","72ʡ%","WSW","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2023-02-05|9:53 PM","55ʡF","44ʡF","67ʡ%","W","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2023-02-05|10:53 PM","56ʡF","43ʡF","62ʡ%","WNW","10ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2023-02-05|11:53 PM","56ʡF","37ʡF","49ʡ%","NW","15ʡmph","24ʡmph","30.02ʡin","0.0ʡin","Fair"
"2023-02-05|12:53 AM","56ʡF","34ʡF","44ʡ%","VAR","7ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
