"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-02-25|1:53 AM","57ʡF","54ʡF","89ʡ%","WSW","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|2:53 AM","56ʡF","54ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|3:53 AM","56ʡF","54ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|4:53 AM","56ʡF","54ʡF","93ʡ%","N","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|5:53 AM","55ʡF","53ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2024-02-25|6:53 AM","57ʡF","54ʡF","89ʡ%","VAR","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2024-02-25|7:53 AM","56ʡF","54ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|8:53 AM","57ʡF","51ʡF","81ʡ%","NW","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|9:53 AM","59ʡF","53ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|10:53 AM","60ʡF","54ʡF","80ʡ%","W","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|11:53 AM","60ʡF","54ʡF","80ʡ%","WSW","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|12:53 PM","60ʡF","53ʡF","78ʡ%","SW","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|1:53 PM","62ʡF","54ʡF","75ʡ%","WSW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|2:53 PM","63ʡF","52ʡF","67ʡ%","SSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|3:53 PM","63ʡF","47ʡF","56ʡ%","WSW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|4:53 PM","60ʡF","54ʡF","80ʡ%","SW","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|5:53 PM","59ʡF","53ʡF","81ʡ%","W","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|6:53 PM","58ʡF","53ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|7:53 PM","57ʡF","53ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|8:53 PM","57ʡF","53ʡF","87ʡ%","W","12ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|9:53 PM","56ʡF","53ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|10:53 PM","57ʡF","53ʡF","87ʡ%","SSW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2024-02-25|11:43 PM","56ʡF","53ʡF","90ʡ%","SSW","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|11:53 PM","56ʡF","53ʡF","90ʡ%","SSW","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-25|12:53 AM","56ʡF","53ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
