"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-05-29|12:53 AM","58ʡF","54ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2024-05-29|1:53 AM","58ʡF","54ʡF","87ʡ%","ESE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2024-05-29|2:53 AM","58ʡF","54ʡF","87ʡ%","SE","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2024-05-29|3:53 AM","58ʡF","54ʡF","87ʡ%","ESE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2024-05-29|4:53 AM","58ʡF","54ʡF","87ʡ%","ENE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2024-05-29|5:53 AM","58ʡF","54ʡF","87ʡ%","E","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2024-05-29|6:38 AM","58ʡF","54ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2024-05-29|6:53 AM","59ʡF","54ʡF","83ʡ%","E","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2024-05-29|7:53 AM","59ʡF","53ʡF","81ʡ%","SE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2024-05-29|8:53 AM","60ʡF","53ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2024-05-29|9:12 AM","60ʡF","53ʡF","78ʡ%","VAR","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2024-05-29|9:53 AM","62ʡF","54ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2024-05-29|10:53 AM","62ʡF","53ʡF","72ʡ%","W","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2024-05-29|11:53 AM","65ʡF","54ʡF","68ʡ%","WNW","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-05-29|12:11 PM","65ʡF","54ʡF","68ʡ%","SW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2024-05-29|12:53 PM","66ʡF","54ʡF","65ʡ%","WSW","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2024-05-29|1:53 PM","66ʡF","54ʡF","65ʡ%","WSW","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-05-29|2:53 PM","66ʡF","54ʡF","65ʡ%","W","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-05-29|3:53 PM","65ʡF","54ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-05-29|4:53 PM","64ʡF","54ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-05-29|5:53 PM","63ʡF","54ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-05-29|6:53 PM","61ʡF","54ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-05-29|7:53 PM","60ʡF","54ʡF","80ʡ%","WSW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-05-29|8:53 PM","59ʡF","54ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-05-29|9:53 PM","59ʡF","54ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-05-29|10:53 PM","58ʡF","54ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-05-29|11:47 PM","58ʡF","54ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-05-29|11:53 PM","59ʡF","54ʡF","83ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
