"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-11-21|1:53 AM","62ʡF","16ʡF","17ʡ%","NNE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-11-21|2:53 AM","60ʡF","15ʡF","17ʡ%","NNE","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-11-21|3:53 AM","59ʡF","15ʡF","18ʡ%","NNE","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-11-21|4:53 AM","56ʡF","16ʡF","21ʡ%","VAR","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-11-21|5:53 AM","54ʡF","17ʡF","23ʡ%","ENE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-11-21|6:53 AM","57ʡF","18ʡF","22ʡ%","NNE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2022-11-21|7:53 AM","55ʡF","18ʡF","23ʡ%","NE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2022-11-21|8:53 AM","60ʡF","18ʡF","20ʡ%","NE","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-21|9:53 AM","66ʡF","18ʡF","16ʡ%","NNE","8ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-21|10:53 AM","70ʡF","19ʡF","14ʡ%","NE","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-21|11:53 AM","71ʡF","20ʡF","14ʡ%","ENE","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-21|12:53 PM","75ʡF","18ʡF","12ʡ%","N","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-21|1:53 PM","76ʡF","17ʡF","11ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-21|2:53 PM","72ʡF","32ʡF","23ʡ%","W","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-21|3:53 PM","70ʡF","30ʡF","23ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-21|4:53 PM","67ʡF","39ʡF","36ʡ%","W","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-21|5:53 PM","63ʡF","48ʡF","58ʡ%","WSW","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-21|6:53 PM","62ʡF","45ʡF","53ʡ%","WSW","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-21|7:53 PM","60ʡF","47ʡF","62ʡ%","WSW","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-21|8:53 PM","60ʡF","52ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-21|9:53 PM","63ʡF","32ʡF","31ʡ%","N","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2022-11-21|10:53 PM","63ʡF","25ʡF","24ʡ%","NE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2022-11-21|11:53 PM","57ʡF","27ʡF","32ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-21|12:53 AM","59ʡF","22ʡF","24ʡ%","VAR","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
