"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-01-21|1:53 AM","57ʡF","46ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-01-21|2:14 AM","54ʡF","45ʡF","72ʡ%","E","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-01-21|2:53 AM","53ʡF","44ʡF","71ʡ%","W","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-01-21|3:53 AM","53ʡF","44ʡF","71ʡ%","SE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2022-01-21|4:53 AM","51ʡF","45ʡF","80ʡ%","E","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-01-21|5:53 AM","50ʡF","42ʡF","74ʡ%","E","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-01-21|6:53 AM","50ʡF","39ʡF","66ʡ%","ESE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-01-21|7:53 AM","53ʡF","39ʡF","59ʡ%","NE","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-01-21|8:53 AM","52ʡF","40ʡF","63ʡ%","ESE","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-01-21|9:53 AM","56ʡF","43ʡF","62ʡ%","E","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-01-21|10:53 AM","59ʡF","51ʡF","75ʡ%","E","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-01-21|11:53 AM","61ʡF","53ʡF","75ʡ%","ESE","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-01-21|12:53 PM","65ʡF","51ʡF","61ʡ%","SE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-01-21|1:53 PM","66ʡF","54ʡF","65ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-01-21|2:53 PM","64ʡF","54ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-01-21|3:53 PM","62ʡF","54ʡF","75ʡ%","WSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-01-21|4:53 PM","63ʡF","54ʡF","72ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-01-21|5:53 PM","60ʡF","54ʡF","80ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-01-21|6:53 PM","69ʡF","23ʡF","18ʡ%","NNE","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-01-21|7:53 PM","67ʡF","22ʡF","18ʡ%","N","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-01-21|8:53 PM","67ʡF","23ʡF","19ʡ%","N","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-01-21|9:53 PM","65ʡF","23ʡF","20ʡ%","N","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-01-21|10:53 PM","66ʡF","21ʡF","18ʡ%","NNE","10ʡmph","23ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-01-21|11:53 PM","65ʡF","20ʡF","18ʡ%","NNE","17ʡmph","25ʡmph","29.86ʡin","0.0ʡin","Fair"
"2022-01-21|12:53 AM","64ʡF","20ʡF","18ʡ%","N","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
