"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-12-12|1:53 AM","53ʡF","12ʡF","20ʡ%","ENE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2024-12-12|2:53 AM","52ʡF","14ʡF","22ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2024-12-12|3:53 AM","49ʡF","17ʡF","28ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2024-12-12|4:53 AM","48ʡF","17ʡF","29ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-12|5:53 AM","49ʡF","16ʡF","27ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-12|6:53 AM","47ʡF","18ʡF","32ʡ%","E","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-12|7:53 AM","45ʡF","20ʡF","37ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-12|8:53 AM","52ʡF","31ʡF","45ʡ%","VAR","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2024-12-12|9:53 AM","56ʡF","40ʡF","55ʡ%","SSE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2024-12-12|10:53 AM","57ʡF","44ʡF","62ʡ%","S","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-12|11:53 AM","60ʡF","44ʡF","55ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-12|12:53 PM","60ʡF","44ʡF","55ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-12-12|1:53 PM","60ʡF","44ʡF","55ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2024-12-12|2:53 PM","58ʡF","49ʡF","72ʡ%","WSW","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2024-12-12|3:31 PM","57ʡF","51ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-12-12|3:53 PM","57ʡF","51ʡF","81ʡ%","SW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-12-12|4:53 PM","57ʡF","51ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-12|5:17 PM","57ʡF","50ʡF","77ʡ%","W","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2024-12-12|5:53 PM","56ʡF","50ʡF","80ʡ%","WSW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-12-12|6:53 PM","56ʡF","50ʡF","80ʡ%","SSE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-12-12|7:26 PM","56ʡF","50ʡF","80ʡ%","SSE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-12|7:47 PM","56ʡF","50ʡF","80ʡ%","S","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-12-12|7:53 PM","56ʡF","50ʡF","80ʡ%","S","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-12-12|8:53 PM","56ʡF","50ʡF","80ʡ%","VAR","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-12-12|9:53 PM","56ʡF","49ʡF","77ʡ%","N","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-12|10:53 PM","54ʡF","48ʡF","80ʡ%","NE","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-12|11:53 PM","54ʡF","49ʡF","83ʡ%","VAR","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2024-12-12|12:53 AM","52ʡF","49ʡF","89ʡ%","VAR","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
