"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-09-19|12:49 AM","64ʡF","59ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-19|12:53 AM","64ʡF","59ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-19|1:19 AM","64ʡF","59ʡF","84ʡ%","NW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-19|1:49 AM","64ʡF","59ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2024-09-19|1:53 AM","64ʡF","59ʡF","84ʡ%","N","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2024-09-19|2:53 AM","64ʡF","59ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-09-19|3:53 AM","65ʡF","59ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-09-19|4:53 AM","65ʡF","58ʡF","78ʡ%","NNW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-09-19|5:31 AM","65ʡF","58ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-09-19|5:51 AM","64ʡF","57ʡF","77ʡ%","NNW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-19|5:53 AM","65ʡF","58ʡF","78ʡ%","NW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-09-19|6:53 AM","65ʡF","58ʡF","78ʡ%","NW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2024-09-19|7:53 AM","66ʡF","58ʡF","75ʡ%","N","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2024-09-19|8:38 AM","66ʡF","58ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2024-09-19|8:53 AM","67ʡF","58ʡF","73ʡ%","VAR","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2024-09-19|9:53 AM","68ʡF","58ʡF","70ʡ%","VAR","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-19|10:08 AM","68ʡF","59ʡF","73ʡ%","VAR","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-19|10:53 AM","69ʡF","58ʡF","68ʡ%","VAR","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-19|11:53 AM","68ʡF","58ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-19|12:09 PM","68ʡF","58ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-19|12:53 PM","70ʡF","58ʡF","65ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-19|1:53 PM","70ʡF","59ʡF","68ʡ%","W","13ʡmph","22ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-19|2:53 PM","70ʡF","58ʡF","65ʡ%","W","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-19|3:53 PM","70ʡF","57ʡF","63ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2024-09-19|4:53 PM","70ʡF","58ʡF","65ʡ%","WSW","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-09-19|5:53 PM","67ʡF","59ʡF","76ʡ%","W","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2024-09-19|6:53 PM","66ʡF","59ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-19|7:25 PM","65ʡF","59ʡF","81ʡ%","W","15ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-19|7:42 PM","65ʡF","59ʡF","81ʡ%","W","15ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2024-09-19|7:53 PM","65ʡF","59ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-19|8:53 PM","65ʡF","59ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2024-09-19|9:53 PM","64ʡF","59ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-19|10:53 PM","64ʡF","58ʡF","80ʡ%","SW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2024-09-19|11:53 PM","64ʡF","57ʡF","78ʡ%","SW","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
