"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-05-18|12:53 AM","58ʡF","53ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-05-18|1:51 AM","59ʡF","54ʡF","82ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-18|1:53 AM","59ʡF","53ʡF","81ʡ%","SW","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-18|2:30 AM","60ʡF","53ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2022-05-18|2:53 AM","59ʡF","53ʡF","81ʡ%","ESE","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2022-05-18|3:53 AM","60ʡF","54ʡF","80ʡ%","ENE","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2022-05-18|4:53 AM","60ʡF","54ʡF","80ʡ%","SE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2022-05-18|5:53 AM","61ʡF","54ʡF","78ʡ%","E","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2022-05-18|6:53 AM","61ʡF","54ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2022-05-18|7:53 AM","62ʡF","54ʡF","75ʡ%","SE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2022-05-18|8:53 AM","62ʡF","54ʡF","75ʡ%","E","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2022-05-18|9:53 AM","64ʡF","54ʡF","70ʡ%","ESE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2022-05-18|10:53 AM","65ʡF","55ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-18|11:53 AM","66ʡF","55ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-18|12:02 PM","67ʡF","55ʡF","66ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2022-05-18|12:53 PM","68ʡF","55ʡF","63ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-05-18|1:53 PM","67ʡF","54ʡF","63ʡ%","WSW","15ʡmph","22ʡmph","29.86ʡin","0.0ʡin","Fair"
"2022-05-18|2:53 PM","66ʡF","54ʡF","65ʡ%","W","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-05-18|3:53 PM","67ʡF","55ʡF","66ʡ%","W","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-05-18|4:53 PM","66ʡF","55ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-05-18|5:53 PM","64ʡF","55ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-05-18|6:53 PM","62ʡF","55ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-05-18|7:53 PM","60ʡF","55ʡF","83ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2022-05-18|8:35 PM","60ʡF","55ʡF","83ʡ%","W","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2022-05-18|8:53 PM","60ʡF","55ʡF","83ʡ%","W","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2022-05-18|9:49 PM","59ʡF","55ʡF","88ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-18|9:53 PM","59ʡF","55ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-18|10:06 PM","59ʡF","55ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-18|10:53 PM","59ʡF","55ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-18|11:53 PM","60ʡF","55ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
