"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-10-02|12:53 AM","63ʡF","50ʡF","63ʡ%","ESE","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-10-02|1:53 AM","65ʡF","50ʡF","58ʡ%","VAR","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-10-02|2:53 AM","56ʡF","48ʡF","75ʡ%","ENE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-10-02|3:53 AM","57ʡF","48ʡF","72ʡ%","ENE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-10-02|4:53 AM","55ʡF","47ʡF","74ʡ%","NNE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-10-02|5:53 AM","55ʡF","47ʡF","74ʡ%","NE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-10-02|6:53 AM","57ʡF","45ʡF","64ʡ%","NNE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-10-02|7:53 AM","59ʡF","47ʡF","64ʡ%","NNE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-10-02|8:53 AM","66ʡF","46ʡF","48ʡ%","N","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-10-02|9:53 AM","69ʡF","46ʡF","44ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-10-02|10:53 AM","71ʡF","47ʡF","42ʡ%","W","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-10-02|11:53 AM","72ʡF","50ʡF","46ʡ%","SW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-10-02|12:53 PM","73ʡF","50ʡF","44ʡ%","SW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-10-02|1:53 PM","72ʡF","49ʡF","44ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-10-02|2:53 PM","71ʡF","56ʡF","59ʡ%","WSW","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-10-02|3:53 PM","71ʡF","55ʡF","57ʡ%","W","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2019-10-02|4:53 PM","70ʡF","56ʡF","61ʡ%","WSW","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-10-02|5:53 PM","69ʡF","55ʡF","61ʡ%","W","16ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2019-10-02|6:53 PM","66ʡF","56ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-10-02|7:53 PM","65ʡF","55ʡF","70ʡ%","WSW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2019-10-02|8:53 PM","65ʡF","54ʡF","68ʡ%","SW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-10-02|9:53 PM","66ʡF","54ʡF","65ʡ%","SSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-10-02|10:53 PM","66ʡF","54ʡF","65ʡ%","SSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-10-02|11:53 PM","66ʡF","53ʡF","63ʡ%","VAR","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
