"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-02-08|1:53 AM","51ʡF","31ʡF","46ʡ%","VAR","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2019-02-08|2:53 AM","49ʡF","31ʡF","50ʡ%","NNE","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2019-02-08|3:53 AM","47ʡF","32ʡF","56ʡ%","NE","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2019-02-08|4:53 AM","45ʡF","31ʡF","58ʡ%","ENE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2019-02-08|5:53 AM","45ʡF","30ʡF","56ʡ%","ENE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2019-02-08|6:53 AM","44ʡF","30ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2019-02-08|7:53 AM","45ʡF","31ʡF","58ʡ%","ENE","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2019-02-08|8:53 AM","48ʡF","32ʡF","54ʡ%","E","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2019-02-08|9:53 AM","52ʡF","30ʡF","43ʡ%","ENE","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2019-02-08|10:53 AM","56ʡF","32ʡF","40ʡ%","E","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2019-02-08|11:53 AM","58ʡF","32ʡF","37ʡ%","ESE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2019-02-08|12:53 PM","59ʡF","30ʡF","33ʡ%","SE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2019-02-08|1:53 PM","59ʡF","41ʡF","51ʡ%","W","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2019-02-08|2:53 PM","59ʡF","41ʡF","51ʡ%","WSW","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2019-02-08|3:53 PM","58ʡF","39ʡF","49ʡ%","W","12ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2019-02-08|4:53 PM","57ʡF","40ʡF","53ʡ%","W","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2019-02-08|5:53 PM","55ʡF","41ʡF","59ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2019-02-08|6:53 PM","54ʡF","40ʡF","59ʡ%","WSW","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2019-02-08|7:53 PM","53ʡF","41ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2019-02-08|8:53 PM","52ʡF","41ʡF","66ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2019-02-08|9:53 PM","52ʡF","41ʡF","66ʡ%","WSW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2019-02-08|10:53 PM","53ʡF","39ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2019-02-08|11:53 PM","51ʡF","41ʡF","68ʡ%","E","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2019-02-08|12:53 AM","50ʡF","41ʡF","71ʡ%","ESE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
