"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-05-03|12:53 AM","63ʡF","56ʡF","78ʡ%","S","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2020-05-03|1:53 AM","63ʡF","55ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2020-05-03|2:53 AM","62ʡF","54ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-05-03|3:53 AM","62ʡF","54ʡF","75ʡ%","NE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-05-03|4:53 AM","62ʡF","54ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2020-05-03|5:53 AM","60ʡF","53ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2020-05-03|6:53 AM","62ʡF","54ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2020-05-03|7:53 AM","65ʡF","56ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2020-05-03|8:53 AM","67ʡF","56ʡF","68ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2020-05-03|9:53 AM","68ʡF","56ʡF","65ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2020-05-03|10:53 AM","70ʡF","57ʡF","63ʡ%","SW","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2020-05-03|11:53 AM","70ʡF","57ʡF","63ʡ%","WSW","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2020-05-03|12:53 PM","70ʡF","56ʡF","61ʡ%","WSW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2020-05-03|1:53 PM","70ʡF","57ʡF","63ʡ%","WSW","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2020-05-03|2:53 PM","70ʡF","57ʡF","63ʡ%","WSW","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2020-05-03|3:53 PM","70ʡF","56ʡF","61ʡ%","WSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-05-03|4:53 PM","69ʡF","55ʡF","61ʡ%","WSW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-05-03|5:53 PM","68ʡF","54ʡF","61ʡ%","W","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-05-03|6:53 PM","67ʡF","54ʡF","63ʡ%","WSW","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-05-03|7:53 PM","65ʡF","55ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-05-03|8:53 PM","65ʡF","56ʡF","73ʡ%","S","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-05-03|9:53 PM","63ʡF","54ʡF","72ʡ%","WSW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2020-05-03|10:53 PM","62ʡF","53ʡF","72ʡ%","SW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-05-03|11:53 PM","63ʡF","54ʡF","72ʡ%","S","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
