"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-03-13|12:53 AM","56ʡF","50ʡF","80ʡ%","VAR","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2019-03-13|1:53 AM","57ʡF","50ʡF","77ʡ%","VAR","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2019-03-13|2:53 AM","57ʡF","50ʡF","77ʡ%","VAR","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2019-03-13|3:53 AM","58ʡF","52ʡF","81ʡ%","N","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-03-13|4:53 AM","56ʡF","45ʡF","67ʡ%","N","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2019-03-13|5:53 AM","54ʡF","45ʡF","72ʡ%","VAR","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-03-13|6:53 AM","55ʡF","46ʡF","72ʡ%","N","12ʡmph","20ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-03-13|7:53 AM","56ʡF","45ʡF","67ʡ%","E","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-03-13|8:53 AM","56ʡF","45ʡF","67ʡ%","NNE","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-03-13|9:53 AM","57ʡF","40ʡF","53ʡ%","NNE","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2019-03-13|10:53 AM","63ʡF","26ʡF","25ʡ%","N","16ʡmph","28ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-03-13|11:53 AM","64ʡF","28ʡF","26ʡ%","NNW","12ʡmph","23ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-03-13|12:53 PM","66ʡF","28ʡF","24ʡ%","NNE","12ʡmph","24ʡmph","29.88ʡin","0.0ʡin","Fair"
"2019-03-13|1:18 PM","67ʡF","28ʡF","23ʡ%","NW","9ʡmph","16ʡmph","29.88ʡin","0.0ʡin","Fair"
"2019-03-13|1:53 PM","62ʡF","46ʡF","56ʡ%","SW","22ʡmph","26ʡmph","29.87ʡin","0.0ʡin","Fair / Windy"
"2019-03-13|2:53 PM","61ʡF","44ʡF","54ʡ%","W","23ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair / Windy"
"2019-03-13|3:53 PM","62ʡF","45ʡF","53ʡ%","W","24ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair / Windy"
"2019-03-13|4:53 PM","61ʡF","41ʡF","48ʡ%","W","29ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair / Windy"
"2019-03-13|5:53 PM","61ʡF","35ʡF","38ʡ%","W","24ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair / Windy"
"2019-03-13|6:53 PM","59ʡF","40ʡF","49ʡ%","W","20ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-03-13|7:53 PM","62ʡF","25ʡF","24ʡ%","NW","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2019-03-13|8:53 PM","61ʡF","19ʡF","20ʡ%","N","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2019-03-13|9:53 PM","59ʡF","20ʡF","22ʡ%","NNE","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2019-03-13|10:53 PM","57ʡF","36ʡF","45ʡ%","NE","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2019-03-13|11:53 PM","54ʡF","42ʡF","64ʡ%","NE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
