"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-02-24|1:53 AM","47ʡF","42ʡF","83ʡ%","E","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-02-24|2:53 AM","46ʡF","41ʡF","83ʡ%","E","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2023-02-24|3:53 AM","46ʡF","43ʡF","89ʡ%","ENE","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2023-02-24|4:51 AM","46ʡF","43ʡF","87ʡ%","E","12ʡmph","0ʡmph","29.86ʡin","0.1ʡin","Light Rain"
"2023-02-24|4:53 AM","46ʡF","43ʡF","89ʡ%","E","10ʡmph","0ʡmph","29.87ʡin","0.1ʡin","Cloudy"
"2023-02-24|5:53 AM","47ʡF","44ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-02-24|6:53 AM","51ʡF","45ʡF","80ʡ%","SE","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-02-24|7:53 AM","50ʡF","46ʡF","86ʡ%","E","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2023-02-24|8:11 AM","49ʡF","46ʡF","90ʡ%","E","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2023-02-24|8:53 AM","50ʡF","47ʡF","89ʡ%","E","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2023-02-24|9:13 AM","51ʡF","48ʡF","89ʡ%","ESE","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2023-02-24|9:29 AM","51ʡF","48ʡF","89ʡ%","ESE","13ʡmph","20ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2023-02-24|9:53 AM","53ʡF","49ʡF","86ʡ%","SE","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2023-02-24|10:10 AM","53ʡF","49ʡF","86ʡ%","SE","16ʡmph","24ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2023-02-24|10:34 AM","52ʡF","49ʡF","89ʡ%","SSE","13ʡmph","20ʡmph","29.87ʡin","0.1ʡin","Light Rain"
"2023-02-24|10:47 AM","52ʡF","50ʡF","93ʡ%","SSE","13ʡmph","0ʡmph","29.88ʡin","0.1ʡin","Heavy Rain"
"2023-02-24|10:53 AM","52ʡF","50ʡF","93ʡ%","S","15ʡmph","22ʡmph","29.87ʡin","0.1ʡin","Heavy Rain"
"2023-02-24|11:23 AM","52ʡF","50ʡF","93ʡ%","SSE","13ʡmph","0ʡmph","29.87ʡin","0.1ʡin","Rain"
"2023-02-24|11:33 AM","52ʡF","50ʡF","93ʡ%","SSE","12ʡmph","22ʡmph","29.87ʡin","0.1ʡin","Heavy Rain"
"2023-02-24|11:39 AM","52ʡF","50ʡF","93ʡ%","SSE","7ʡmph","0ʡmph","29.87ʡin","0.2ʡin","Heavy Rain"
"2023-02-24|11:53 AM","52ʡF","50ʡF","93ʡ%","S","8ʡmph","20ʡmph","29.87ʡin","0.3ʡin","Rain"
"2023-02-24|12:08 PM","52ʡF","50ʡF","93ʡ%","SSE","13ʡmph","22ʡmph","29.87ʡin","0.1ʡin","Rain"
"2023-02-24|12:53 PM","53ʡF","51ʡF","93ʡ%","SSE","15ʡmph","21ʡmph","29.86ʡin","0.3ʡin","Rain"
"2023-02-24|1:28 PM","53ʡF","51ʡF","93ʡ%","SSE","14ʡmph","0ʡmph","29.84ʡin","0.1ʡin","Light Rain"
"2023-02-24|1:39 PM","53ʡF","51ʡF","93ʡ%","SSE","13ʡmph","0ʡmph","29.84ʡin","0.2ʡin","Rain"
"2023-02-24|1:45 PM","53ʡF","50ʡF","89ʡ%","SSE","14ʡmph","23ʡmph","29.84ʡin","0.2ʡin","Light Rain"
"2023-02-24|1:53 PM","53ʡF","51ʡF","93ʡ%","SSE","18ʡmph","26ʡmph","29.83ʡin","0.2ʡin","Light Rain"
"2023-02-24|2:10 PM","54ʡF","51ʡF","90ʡ%","SSE","17ʡmph","26ʡmph","29.82ʡin","0.0ʡin","Rain"
"2023-02-24|2:36 PM","53ʡF","51ʡF","93ʡ%","SSE","21ʡmph","30ʡmph","29.81ʡin","0.1ʡin","Rain / Windy"
"2023-02-24|2:39 PM","53ʡF","51ʡF","93ʡ%","SE","15ʡmph","30ʡmph","29.81ʡin","0.1ʡin","Light Rain"
"2023-02-24|2:53 PM","53ʡF","51ʡF","93ʡ%","SSE","20ʡmph","33ʡmph","29.81ʡin","0.1ʡin","Light Rain"
"2023-02-24|3:53 PM","54ʡF","51ʡF","90ʡ%","SE","21ʡmph","29ʡmph","29.78ʡin","0.0ʡin","Light Rain / Windy"
"2023-02-24|4:53 PM","54ʡF","51ʡF","90ʡ%","SE","16ʡmph","26ʡmph","29.75ʡin","0.0ʡin","Light Rain"
"2023-02-24|5:53 PM","54ʡF","52ʡF","93ʡ%","SSE","23ʡmph","32ʡmph","29.74ʡin","0.1ʡin","Light Rain / Windy"
"2023-02-24|5:55 PM","54ʡF","52ʡF","93ʡ%","SSE","21ʡmph","32ʡmph","29.74ʡin","0.0ʡin","Light Rain / Windy"
"2023-02-24|6:53 PM","54ʡF","52ʡF","93ʡ%","SSE","20ʡmph","30ʡmph","29.72ʡin","0.0ʡin","Light Rain"
"2023-02-24|7:53 PM","55ʡF","52ʡF","89ʡ%","SSE","22ʡmph","30ʡmph","29.71ʡin","0.1ʡin","Light Rain / Windy"
"2023-02-24|8:13 PM","55ʡF","53ʡF","93ʡ%","SSE","21ʡmph","31ʡmph","29.71ʡin","0.0ʡin","Light Rain / Windy"
"2023-02-24|8:15 PM","55ʡF","53ʡF","93ʡ%","SSE","21ʡmph","31ʡmph","29.71ʡin","0.0ʡin","Light Rain / Windy"
"2023-02-24|8:53 PM","55ʡF","52ʡF","89ʡ%","SE","18ʡmph","32ʡmph","29.70ʡin","0.1ʡin","Light Rain"
"2023-02-24|9:53 PM","56ʡF","52ʡF","87ʡ%","SSE","22ʡmph","33ʡmph","29.69ʡin","0.0ʡin","Light Rain / Windy"
"2023-02-24|10:53 PM","56ʡF","52ʡF","87ʡ%","SE","22ʡmph","38ʡmph","29.69ʡin","0.0ʡin","Light Rain / Windy"
"2023-02-24|11:44 PM","56ʡF","53ʡF","90ʡ%","SE","22ʡmph","41ʡmph","29.67ʡin","0.1ʡin","Rain / Windy"
"2023-02-24|11:53 PM","56ʡF","53ʡF","90ʡ%","SE","24ʡmph","32ʡmph","29.67ʡin","0.1ʡin","Rain / Windy"
"2023-02-24|12:04 AM","55ʡF","53ʡF","93ʡ%","SE","24ʡmph","35ʡmph","29.68ʡin","0.1ʡin","Heavy Rain / Windy"
"2023-02-24|12:18 AM","53ʡF","51ʡF","93ʡ%","WSW","20ʡmph","26ʡmph","29.70ʡin","0.1ʡin","Heavy Rain"
"2023-02-24|12:53 AM","49ʡF","47ʡF","93ʡ%","W","18ʡmph","23ʡmph","29.71ʡin","0.4ʡin","Rain"
