"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-05-29|12:53 AM","61ʡF","57ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2023-05-29|1:53 AM","61ʡF","57ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-05-29|2:53 AM","61ʡF","56ʡF","83ʡ%","WNW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-05-29|3:53 AM","61ʡF","56ʡF","83ʡ%","WNW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-05-29|4:05 AM","61ʡF","57ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-05-29|4:53 AM","61ʡF","56ʡF","83ʡ%","S","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-05-29|5:53 AM","61ʡF","55ʡF","81ʡ%","SSE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-05-29|6:53 AM","61ʡF","56ʡF","83ʡ%","S","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2023-05-29|7:53 AM","61ʡF","56ʡF","83ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2023-05-29|8:53 AM","62ʡF","56ʡF","80ʡ%","SW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2023-05-29|9:53 AM","61ʡF","56ʡF","83ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-05-29|10:39 AM","61ʡF","56ʡF","83ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-05-29|10:45 AM","61ʡF","56ʡF","83ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-05-29|10:53 AM","62ʡF","56ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-05-29|11:53 AM","62ʡF","56ʡF","80ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-05-29|12:08 PM","62ʡF","56ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-05-29|12:53 PM","62ʡF","57ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2023-05-29|1:29 PM","66ʡF","57ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-29|1:53 PM","65ʡF","56ʡF","73ʡ%","SW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-29|2:53 PM","67ʡF","56ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2023-05-29|3:53 PM","67ʡF","56ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2023-05-29|4:53 PM","66ʡF","56ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-05-29|5:53 PM","63ʡF","56ʡF","78ʡ%","WSW","14ʡmph","23ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2023-05-29|6:53 PM","62ʡF","56ʡF","80ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2023-05-29|7:53 PM","61ʡF","55ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2023-05-29|8:53 PM","61ʡF","55ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-29|9:53 PM","61ʡF","55ʡF","81ʡ%","W","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-05-29|10:53 PM","61ʡF","54ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-05-29|11:53 PM","61ʡF","55ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
